,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue197,hsa.mir.598,-0.272103942,0.694016186,-0.114639182,0.946798009,0.984868524,0.785402185,6.328128812,0.263367449,-0.613321308,0.788156294,-0.693209715,0.424843994,-1.374452542,0.100454474,-0.345163912,0.593818331,0.257473616,0.634248125,0.276435834,0.609902526,0.705528994,0.730544073,0.723026827,1
pvalue198,hsa.mir.615,0.765929801,0.914205636,-0.844541822,0.906998153,-1.131295171,0.877306232,-0.537498951,0.94039966,2.85234694,0.733280034,2.4742397,0.770523045,1.462687578,0.861597577,0.507903996,0.447722291,0.280198756,0.694384518,0.318319647,0.643095601,0.885427692,0.890844073,0.889050324,1
pvalue199,hsa.mir.616,0.047440292,0.940494364,0.811235242,0.878035548,-0.344598975,0.828291158,0.488426136,0.865380239,-2.87232784,0.676892017,-1.481583371,0.662496832,-2.075090758,0.552048254,-0.53977049,0.374138344,-0.527858727,0.337572388,-0.383801583,0.496548668,0.787201247,0.768432863,0.763305353,1
pvalue200,hsa.mir.624,-0.58403693,0.58782666,0.269277901,0.918520369,0.810809962,0.602213177,1.738978887,0.733011281,-0.01349356,0.990066143,-0.429784028,0.677498557,-0.395145098,0.707715788,0.198715233,0.808012771,0.312109833,0.635619732,0.792744344,0.228796123,0.550365616,0.542013818,0.528591936,1
pvalue201,hsa.mir.625,0.704916328,0.877505649,-0.86598057,0.85307317,-1.165088008,0.796158278,-0.230348216,0.964696159,1.314399742,0.551714138,1.318611069,0.586138019,0.187361724,0.930470546,0.030646895,0.956377099,-0.169667407,0.763711946,-0.070662012,0.896138562,0.986009891,0.986243322,0.986198774,1
pvalue202,hsa.mir.627,-1.48709201,0.136642056,2.137331903,0.526588791,1.813586499,0.235781941,4.120417344,0.041632615,-0.732193342,0.454846647,0.109435457,0.89153375,-0.527508561,0.371658923,1.065952188,0.31520646,1.393007243,0.19265091,1.601173801,0.128271577,0.267371158,0.386969973,0.334673821,1
pvalue203,hsa.mir.628,-1.162228669,0.150026724,1.345400836,0.529572405,2.262879991,0.682801463,2.289176112,0.42938203,-1.21030224,0.574713754,-0.820562255,0.40324477,-0.588789113,0.410961676,0.362989952,0.619927394,1.095257332,0.106193665,1.227689081,0.064403001,0.122070201,0.15927481,0.130954697,1
pvalue204,hsa.mir.629,-0.073549681,0.954276015,-0.261382386,0.863660061,5.769613802,0.259904375,1.279830165,0.665161311,0.560255275,0.476174619,-1.645420614,0.6760282,-0.169111306,0.854364202,0.057812662,0.920898733,-0.193180359,0.751704347,0.583298841,0.281218286,0.51960944,0.500342875,0.484883752,1
pvalue205,hsa.mir.642a,1.608946541,0.82589005,-2.205327343,0.766446632,-1.487032134,0.841150006,-1.554036538,0.836575059,0.561505389,0.581728676,0.05423064,0.949931013,0.288881351,0.760580318,-0.894485627,0.117737691,-0.653253739,0.229436275,-0.534319909,0.308789754,0.437167371,0.413464531,0.393640259,1
pvalue206,hsa.mir.651,0.27654802,0.930969626,-0.264543387,0.949488805,5.16307517,0.459059069,-0.668031234,0.844473875,-0.299030059,0.707690523,-0.748701485,0.425424733,0.781190539,0.299631153,-0.286653131,0.66016529,0.253331049,0.631848537,-0.103876922,0.852979094,0.811451815,0.810501493,0.807164296,1
pvalue207,hsa.mir.652,-0.100517209,0.914009594,0.916164837,0.846932307,4.475085954,0.274353112,0.907900701,0.600892978,-1.348035033,0.227007779,-1.207500433,0.189841995,-1.347367612,0.244836496,-0.179070529,0.748370693,0.276722078,0.613373463,-0.297554798,0.599805178,0.756132339,0.748239767,0.742760054,1
pvalue208,hsa.mir.653,-1.85754772,0.002736378,2.731213685,0.554662941,7.41465705,0.207153891,1.619394556,0.078486599,-1.956747906,0.018918201,-2.679603629,0.007399725,-0.642431196,0.789108581,1.470096728,0.060083785,1.451755629,0.066613147,1.384448292,0.085523151,0.124778058,0.278318283,0.207609227,1
pvalue209,hsa.mir.660,-0.731134405,0.260551024,1.377808267,0.321601737,8.04415347,0.177092049,0.553654514,0.666326848,-0.024915168,0.972849219,-2.406996389,0.615751362,-0.1497424,0.870147736,0.976466322,0.080657626,0.106396135,0.866592839,0.440729884,0.452530052,0.274705212,0.255542048,0.231375459,1
pvalue210,hsa.mir.664b,-0.625741307,0.531213166,1.72213827,0.702204477,0.709329287,0.5777177,2.80346585,0.373834644,-0.262083797,0.692352626,0.962551069,0.674845738,-0.23370846,0.771863428,0.796733241,0.239652192,0.938857419,0.175399893,0.966120058,0.155011076,0.424355492,0.517920748,0.488788899,1
pvalue211,hsa.mir.671,-0.10495183,0.966908563,-0.07983743,0.976955672,5.049056182,0.274992286,0.084250451,0.973664161,-0.096310348,0.941750999,-1.221760836,0.616362935,0.651684873,0.621462472,-0.117127994,0.848099821,0.052084678,0.926819339,0.304909276,0.576774326,0.890597847,0.887279633,0.885837513,1
pvalue212,hsa.mir.6720,-0.539161011,0.820636529,0.447012061,0.863324326,1.537216486,0.784243566,0.835535644,0.835298114,-1.022937781,0.825035678,-1.177627603,0.799994761,-0.919025885,0.846047343,-0.145332606,0.833483319,0.31352912,0.643757997,0.180751531,0.791147122,0.832206988,0.835607094,0.833012193,1
pvalue213,hsa.mir.675,-0.377344324,0.500898607,0.68679602,0.66152063,0.666514492,0.835219172,7.335811585,0.222516832,-1.74498913,0.135576077,-0.852854339,0.699516532,-0.932096739,0.254362009,-0.647511326,0.362496032,0.09463775,0.87033351,0.776926615,0.130357595,0.101699469,0.116425421,0.088501791,1
pvalue214,hsa.mir.6837,-1.253021911,0.724575985,0.205039412,0.955253493,2.070682555,0.564859893,5.574908783,0.320234572,-0.957316735,0.772850268,-0.852377831,0.095804497,-2.036734948,0.000151577,-0.034863686,0.975180089,1.263186132,0.222775606,0.808692903,0.450685617,0.072498892,0.107562438,0.079816512,1
pvalue215,hsa.mir.6842,0.045806767,0.98976861,0.216584059,0.955101092,-0.335201137,0.927716941,5.737783843,0.357132033,0.97372129,0.440662165,1.265160523,0.317924622,-1.082015965,0.723207689,0.558287992,0.353391381,0.231075262,0.720548674,0.012354726,0.984295999,0.694512709,0.68384534,0.676659104,1
pvalue216,hsa.mir.6892,-0.354857059,0.870101384,-0.868716177,0.714494458,1.405992315,0.750782447,6.538258563,0.241137767,-0.537054776,0.611874584,-1.092998548,0.187997802,-1.623508179,0.050067795,-0.922852302,0.227734462,0.282464152,0.634096032,0.309589505,0.607116878,0.171563326,0.275634799,0.229900307,1
pvalue217,hsa.mir.7.1,0.073661056,0.984313047,0.950246775,0.86473433,0.131594139,0.975317971,0.272072999,0.947185623,-0.169394329,0.882254594,0.043007949,0.968626474,-0.471582684,0.667663809,0.329845497,0.544573886,0.064261348,0.908750996,-0.223732166,0.715751157,0.803221402,0.802628108,0.798850853,1
pvalue218,hsa.mir.7.2,0.75926398,0.812104691,2.517691242,0.577320746,1.458921408,0.69415799,-1.626348057,0.617866917,-0.905842704,0.318203647,-1.41426874,0.113493428,-0.035423671,0.966034657,-0.218478784,0.659833946,-0.778444605,0.171804377,-1.137499576,0.059540842,0.180243562,0.210426226,0.183140665,1
pvalue219,hsa.mir.7.3,0.935035656,0.827170404,-0.933302954,0.834695288,-0.699512371,0.878892321,-1.461705834,0.743255717,1.936396604,0.003911131,0.247008084,0.820506023,1.06020607,0.251548524,0.227627614,0.678066475,-0.191013002,0.728268903,-0.373083944,0.490904767,0.754617044,0.75270031,0.747399436,1
pvalue220,hsa.mir.708,-1.25057317,0.09342286,1.947769863,0.680700669,8.488852615,0.170391252,1.257628679,0.177431915,0.211049857,0.931297068,-2.033331895,0.507882728,0.750411793,0.76355434,1.38485124,0.042912718,0.787957543,0.254021247,1.261126178,0.064407106,0.11941844,0.178826877,0.142924926,1
pvalue221,hsa.mir.744,-0.542430113,0.546988698,0.976941113,0.394867812,1.581050326,0.767787888,1.650564341,0.397922135,1.177495201,0.64642451,-0.338472076,0.888899947,-0.256957738,0.918520885,1.17254106,0.061866671,0.656342763,0.284293353,0.650676284,0.302787267,0.295134542,0.315551939,0.286673224,1
pvalue222,hsa.mir.769,-0.739599046,0.263759348,2.672352448,0.614519168,2.278070682,0.234666844,6.258778811,0.207737636,-0.093724183,0.894053056,-1.329152786,0.211834061,-1.452380192,0.165989505,1.486042891,0.015664614,0.297343685,0.670010634,0.522214327,0.429318206,0.037225176,0.030060016,0.017632883,1
pvalue223,hsa.mir.874,-0.639515982,0.255399234,0.884577659,0.739724264,8.852116142,0.164502277,1.954041387,0.270403114,-0.415415926,0.689236807,-1.375208927,0.162923784,-1.036512385,0.144727377,0.511258975,0.400868187,0.612650548,0.28663286,0.503500493,0.398046394,0.715202268,0.743963338,0.736946066,1
pvalue224,hsa.mir.877,4.628567489,0.347804884,-5.085861426,0.307097062,-2.056317734,0.710420056,-4.926382041,0.341208529,1.866059753,0.498422209,0.510423787,0.608651846,0.40043019,0.907774889,-0.288310157,0.657243925,0.27135506,0.589619439,-0.773693817,0.231659271,0.276309053,0.326050272,0.298000017,1
pvalue225,hsa.mir.887,-0.203887845,0.741129412,0.492979128,0.877026326,0.24633039,0.919066073,2.619665405,0.366144147,-0.945372355,0.329387884,0.000225238,0.999788506,-1.020364153,0.220385416,-0.162953743,0.778924897,0.192067618,0.740085713,0.286540723,0.597226083,0.850905954,0.853931385,0.851866469,1
pvalue226,hsa.mir.9.1,1.503575796,0.578717478,-2.308708081,0.404099653,-2.414329356,0.41968092,8.471094811,0.215602712,0.812367224,0.337818354,0.197052461,0.930594617,-0.164023373,0.795198511,-0.843924486,0.172690706,-1.182447236,0.082956969,0.199766,0.669079784,0.057498176,0.087997461,0.062876548,1
pvalue227,hsa.mir.92a.1,-0.225463357,0.755953156,0.773043826,0.777164582,0.651532687,0.808300168,0.912524617,0.572668703,-0.823900394,0.418416799,-1.032203066,0.163255127,-1.069447047,0.174774739,0.127029425,0.815247207,-0.145675977,0.801053143,-0.071852118,0.901307398,0.964872833,0.964537339,0.964343675,1
pvalue228,hsa.mir.92b,-0.869500008,0.323595441,1.801549197,0.617060347,1.054847081,0.690931282,1.635108775,0.681301279,-0.801414929,0.729290183,-0.370004128,0.877896535,-1.371591482,0.56312946,0.764336436,0.212533676,0.642791635,0.305546012,0.348702639,0.578375988,0.578951527,0.602532748,0.590023636,1
pvalue229,hsa.mir.93,0.341271838,0.904775895,-0.616268758,0.836126079,0.208043818,0.956938847,0.492536474,0.907353767,-1.586228686,0.839934445,-1.661621946,0.658461425,-0.316761964,0.65195574,-1.177033483,0.05749834,-0.946227184,0.116309217,0.047739376,0.920090341,0.066739814,0.090471873,0.068204527,1
pvalue230,hsa.mir.935,-0.234850222,0.872582492,1.024937239,0.63017326,-1.162922336,0.49886739,5.303666728,0.177778214,-1.2057905,0.856960798,-1.443669689,0.822652472,-1.957203622,0.75968522,0.19484244,0.718484312,-1.468584173,0.080741538,0.016483867,0.977199769,0.070132554,0.196751527,0.127992186,1
pvalue231,hsa.mir.937,-0.212006977,0.756176319,0.438978067,0.806283832,0.510485568,0.834523306,1.485800061,0.436472357,-2.055066039,0.6121828,-1.598309666,0.701395072,-2.264943789,0.57139406,-0.536704693,0.377437405,-0.249718403,0.699986691,-0.33813897,0.590332655,0.846572606,0.840306785,0.837445552,1
pvalue232,hsa.mir.940,-0.288482408,0.708496233,3.839337237,0.466802508,0.461149045,0.808388276,2.089096145,0.172185948,-0.678992011,0.791364124,-1.081839955,0.812636078,-1.280114119,0.600965171,0.775040433,0.152525501,-0.300519543,0.646944139,0.040753701,0.945775409,0.234731009,0.215573944,0.190468706,1
pvalue233,hsa.mir.942,-0.163690809,0.928603778,0.955642865,0.863015471,1.825881461,0.625900771,0.269035381,0.916164338,-0.835685576,0.466772327,-0.491597344,0.606425022,-1.019016741,0.352411815,0.086000852,0.881855444,0.571510007,0.286444883,-0.440093952,0.468737713,0.326659474,0.333174155,0.308600797,1
pvalue234,hsa.mir.95,-0.262290727,0.797020449,-0.306272805,0.844579542,1.266951634,0.800652798,2.336953246,0.528355098,0.011604986,0.995825892,-0.119301255,0.901573367,0.007612696,0.993797925,-0.216397245,0.760146279,0.612813089,0.310008537,0.94797416,0.116926319,0.157682205,0.180116141,0.153507158,1
pvalue235,hsa.mir.99b,-0.85666171,0.214471826,1.657386702,0.432421036,-0.075494734,0.950048448,14.84223675,0.030914095,-0.653965962,0.847314869,-0.814815768,0.850611284,-0.932847138,0.781011949,0.808025116,0.202239066,-0.396672024,0.603681545,1.167890654,0.044091582,0.025823572,0.042725315,0.025116446,1
