,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue114,hsa.mir.6806,-0.804119449,0.792348895,1.476574029,0.815048898,-0.794469095,0.852430546,20.00079102,0.000196848,-2.359947013,0.798476344,0.201005466,0.975927842,-1.421972704,0.845217521,-0.181730323,0.842846695,-0.438051243,0.726187834,1.097019808,0.18749306,0.177508936,0.186185586,0.13683506,1
pvalue115,hsa.mir.708,-2.88E-05,0.999996229,-1.047014813,0.866606977,1.096747886,0.932343231,1.583970284,0.891238756,20.9562187,0.00396441,20.68984496,0,20.66210274,0,1.118667087,0.439705872,2.326944797,0.039302356,2.143788481,0.047958617,0.040609603,0.149288603,0.062656183,1
pvalue116,hsa.mir.744,9.906221972,0.173427467,-8.878606355,0.431681796,-11.48036364,0.128753997,-5.242132131,0.548912496,-2.009261353,0.918291087,0.846300943,0.937367666,-1.213274349,0.929949499,-1.902401026,0.051707608,-2.453899222,0.04051181,-1.083312302,0.150343139,0.080688953,0.123770271,0.064194804,1
pvalue117,hsa.mir.760,-6.99E-06,0.999998862,-1.098280242,0.783003395,1.89047588,0.834088566,0.990145122,0.891482302,20.34736357,0.126319824,17.61739453,0.090046829,17.68896979,8.18E-05,1.461681111,0.247978793,2.322267403,0.040304717,1.795836444,0.103996365,0.089523207,0.205482989,0.117795063,1
pvalue118,hsa.mir.7641.1,0.272697432,0.959354135,-0.517741425,0.94807231,6.04498293,0.257287054,16.09257778,0.072393437,1.680518243,0.874911225,-0.395019799,0.980722891,-0.315021009,0.984110076,0.356757722,0.699156181,0.400064112,0.610201894,0.636088484,0.410441453,0.871877516,0.877384262,0.873929993,1
pvalue119,hsa.mir.766,7.439758611,0.339138226,-9.519200153,0.223443854,-6.123393419,0.577941348,-5.678537379,0.600641028,28.84147808,0.000609053,2.182406245,0.796720391,2.58799354,0.797930136,-0.469235883,0.70266005,1.051432691,0.229680734,1.385188911,0.092038405,0.126403505,0.185407374,0.127869552,1
pvalue120,hsa.mir.769,9.408735206,0.123924272,-4.383815398,0.611159948,-8.74593279,0.340065118,-8.861351217,0.319758377,1.329753932,0.885338638,1.46781212,0.888327561,2.083935775,0.816758849,0.677461873,0.470512862,0.263531834,0.774462481,0.541601333,0.522373728,0.873775994,0.882064681,0.878754438,1
pvalue121,hsa.mir.873,18.99783362,4.62E-06,0.56823489,0.884742952,-17.91587366,0.002835891,-19.81514534,0.002521114,1.433505691,0.886151921,-0.693215375,0.942646701,-1.14352834,0.92219742,1.366992043,0.114051471,-1.101821982,0.152858519,-2.460060576,0.036634765,0.001297487,0.002173808,1.45E-05,1
pvalue122,hsa.mir.877,0.700004183,0.911410311,-0.329153771,0.963777514,-1.499266989,0.819961661,1.245905965,0.921301043,-0.435283122,0.975245414,1.586619922,0.910585653,0.745962563,0.963915963,-0.705601011,0.548974844,0.023354838,0.980202371,0.773687822,0.267872326,0.37806054,0.415228086,0.372671442,1
pvalue123,hsa.mir.889,-1.188226346,0.167544845,18.51969909,0.00637817,14.77368392,0.044480366,2.070574101,0.756108586,0.551772448,0.951490051,-0.320037418,0.962495771,0.545684151,0.895038311,2.316510887,0.036103733,1.684345295,0.149994203,1.597059145,0.155923118,0.090418066,0.200987166,0.110306368,1
pvalue124,hsa.mir.9.2,-1.074468215,0.136928786,6.314167873,0.407547897,14.3464194,0.067574648,1.935187592,0.744418549,-1.703059421,0.876334181,-1.866540519,0.826142115,-2.594777606,0.855877561,1.128850974,0.207616136,0.992132425,0.263834945,0.039742066,0.96549432,0.3894297,0.422040472,0.38377496,1
pvalue125,hsa.mir.92a.1,0.528249472,0.911997496,9.719410999,0.213723562,11.80926957,0.194017058,-0.189963469,0.9710616,-0.547147379,0.960366024,-1.171265946,0.920124708,-0.33282531,0.968315919,0.422425415,0.607514176,0.084617455,0.913679181,-0.090420982,0.912601846,0.93519696,0.930373222,0.92881474,1
pvalue126,hsa.mir.93,4.112289183,0.468416166,-3.400280725,0.682646745,-1.082857572,0.907872979,-3.034860368,0.751125317,-0.947239249,0.902002456,-0.438110728,0.966742461,-0.027173739,0.997936743,-1.158383212,0.193755645,-0.453368647,0.624252226,-0.518235957,0.526543082,0.602543144,0.626464027,0.60544214,1
pvalue127,hsa.mir.98,1.060140879,0.884208203,-1.856835052,0.82058315,4.047370778,0.682370029,0.146049995,0.984813065,1.726578069,0.896135889,-0.49728373,0.962423908,0.748577116,0.915541124,-0.001665766,0.998513607,-0.205864521,0.815337282,0.406731319,0.550972487,0.880692039,0.877618329,0.874711274,1
