,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue26,hsa.mir.1258,-0.270513528,0.93600337,10.01180715,0.237116829,17.1223609,0.00961875,2.30520933,0.606042584,-0.670436751,0.491436293,-2.143799399,0.388134233,-2.546964964,0.278898739,0.99066496,0.155400718,-0.315836122,0.65766596,-0.874389875,0.28802165,0.030858254,0.029144799,0.013038241,1
pvalue27,hsa.mir.125a,5.937651853,0.331982596,-2.008596051,0.807341313,-3.214208915,0.651980671,9.74654959,0.234266729,-2.130520142,0.761698786,-0.531283553,0.633298503,-0.196355819,0.809969377,-2.141491306,0.04539475,-0.596685412,0.336189184,-0.193246386,0.698182516,0.061818723,0.212138943,0.119687658,1
pvalue28,hsa.mir.125b.2,15.58011934,0.024271369,-14.03671431,0.060006864,-14.10444512,0.103762841,-2.792105649,0.782027157,-0.667690654,0.811501217,-0.308332374,0.747101744,0.162930289,0.841353481,-0.843561774,0.29151733,-0.558444409,0.370021287,0.162353847,0.748353449,0.438825898,0.47970747,0.455772695,1
pvalue29,hsa.mir.126,1.863100477,0.51435739,-1.255790328,0.722717512,17.94837921,0.000366812,5.690267354,0.444912511,0.352572241,0.943455019,0.437877358,0.929638344,0.831527071,0.867130106,0.028518358,0.975294167,0.581852867,0.391164004,0.978103064,0.152533653,0.392485342,0.416599758,0.390834903,1
pvalue30,hsa.mir.1266,5.951891374,0.295451192,2.715146421,0.755017495,-6.747935662,0.232191249,14.08401428,0.078934784,0.921330741,0.879147758,1.491669971,0.800720528,0.860662727,0.886643457,0.910488124,0.205947316,-0.190925714,0.817345232,0.859167111,0.193246458,0.194353498,0.243162919,0.21006632,1
pvalue31,hsa.mir.1271,9.82524266,0.084809524,-1.182504359,0.881636425,-8.334133272,0.163900474,-4.455504041,0.577524349,-0.299620127,0.739887821,0.796227053,0.783018907,0.926040781,0.757532195,-0.299156953,0.658738413,0.481356867,0.457732241,0.897320851,0.159057222,0.271700177,0.287163008,0.25723698,1
pvalue32,hsa.mir.1277,8.931740131,0.157219384,-3.344258632,0.585391549,-9.231000673,0.20859203,4.112416439,0.689830366,0.720114572,0.843195758,1.720276944,0.643987266,0.553441567,0.882062893,0.635172383,0.334592616,0.232580046,0.74030884,0.485627442,0.421624479,0.761215305,0.769253484,0.764727691,1
pvalue33,hsa.mir.128.1,17.29793692,0.012693988,-14.2678982,0.106471795,-14.26804294,0.14472401,-13.33095542,0.11881338,-0.802312003,0.779575626,0.278287784,0.784056163,-0.569273278,0.832796291,-0.842903752,0.214808317,0.207475089,0.700414415,-0.583260464,0.359557995,0.323098425,0.357489345,0.330285999,1
pvalue34,hsa.mir.1287,8.557840455,0.153790707,-3.050780065,0.709547461,-8.694052264,0.158740016,5.118465131,0.54011003,-0.245283403,0.922076031,2.150048549,0.424489735,0.479239748,0.860954001,-0.182457311,0.788753553,0.49450838,0.422026169,0.472963007,0.420697733,0.619034352,0.63139696,0.620919834,1
pvalue35,hsa.mir.129.2,0.448091803,0.856608932,9.662240491,0.14318414,9.908226616,0.133076409,4.961483892,0.367053265,-1.855654192,0.45526793,-1.212749217,0.638461717,-1.500599271,0.536917003,-0.859132468,0.16954513,-0.25258141,0.672159135,-0.535940169,0.378402662,0.534227936,0.541102121,0.525608463,1
pvalue36,hsa.mir.1291,10.26866684,0.141917816,-4.259934782,0.655661723,-9.838788344,0.176861906,-2.331847587,0.771186128,-0.273207857,0.933231517,1.208220354,0.703763774,-0.736181738,0.818390745,-0.268443285,0.650978837,0.350912121,0.577009475,-0.724780721,0.237829449,0.392118051,0.40281437,0.378799365,1
pvalue37,hsa.mir.1296,1.097709495,0.696592916,19.12184623,2.15E-13,2.938813321,0.610136686,-1.408901802,0.664158073,-0.24452179,0.801767896,-0.838307314,0.393089851,-1.381905638,0.154536891,0.179188354,0.757467497,-0.430480823,0.483744058,-1.812238336,0.099454245,0.112236464,0.24298241,0.163122836,1
pvalue38,hsa.mir.1298,9.201911781,0.20205544,-8.125947564,0.326752095,-2.125460569,0.808126869,1.432439399,0.876013349,-0.644295085,0.523381331,-1.219844974,0.660090985,-0.777539901,0.749973944,-0.991957961,0.14705625,-1.215535227,0.053824506,-0.77695403,0.148731598,0.20902016,0.188174704,0.159189606,1
pvalue39,hsa.mir.1301,6.477429809,0.179546254,-6.96694034,0.158538407,6.849644592,0.414243681,2.768504862,0.714392898,2.926833694,0.006949935,-0.544440621,0.720598487,0.172126747,0.823567883,0.18556634,0.774058526,-0.473176307,0.48519789,0.156186256,0.792614051,0.737336107,0.765381192,0.758256914,1
pvalue40,hsa.mir.1306,4.065573872,0.465854289,0.015124315,0.998232158,0.461720145,0.954556827,7.199293294,0.391360431,-1.841376206,0.814791089,0.348545392,0.903433897,-0.157962235,0.957095382,-1.832016702,0.094250148,0.354692358,0.520533657,-0.1376424,0.811490446,0.077698144,0.234812855,0.143856151,1
pvalue41,hsa.mir.1307,7.149013092,0.090904559,-4.75203951,0.384462006,3.320113139,0.707178226,-3.314246075,0.648578515,2.069078304,0.647345791,0.939623552,0.799458342,1.622108162,0.720677792,1.950612919,0.013472276,0.940113485,0.185912639,1.594246535,0.032060944,0.044763712,0.088756408,0.058802977,1
pvalue42,hsa.mir.130a,7.218867872,0.140684273,-1.090222265,0.887483311,11.73948123,0.036741892,-7.394104129,0.144349292,-0.290520539,0.97065007,1.196405378,0.779655221,2.62083575,0.542745513,-0.36213957,0.66827496,1.171179896,0.052927722,0.87266747,0.179857536,0.101053142,0.144759063,0.108200576,1
pvalue43,hsa.mir.130b,-0.770769766,0.46940125,14.22781657,0.026262556,18.86389339,3.34E-05,3.938023163,0.397584657,-1.507705503,0.674364199,0.0608341,0.939353654,-0.119083171,0.881773373,0.005461709,0.995260259,1.557551386,0.049039312,1.310753369,0.10473972,0.028040056,0.049524325,0.026561552,1
pvalue44,hsa.mir.132,1.750841606,0.403211415,6.003415231,0.370287313,13.52747354,0.010012057,3.74543719,0.472250469,-0.488534022,0.726933223,0.225520536,0.820447073,-0.354817047,0.673671066,-0.307520354,0.650799013,0.406487213,0.530217534,-0.176567709,0.793851043,0.631710394,0.612672065,0.600933046,1
pvalue45,hsa.mir.133a.1,6.624606019,0.34816867,1.546443455,0.885542942,2.910816882,0.776625632,-2.05387074,0.802967242,-0.715602211,0.785254169,0.386448435,0.587294686,-0.894632965,0.716923856,-0.71492774,0.282175709,0.388160933,0.481633551,-0.900954272,0.173584191,0.130890587,0.145971799,0.116172541,1
pvalue46,hsa.mir.133b,-0.292497047,0.894830239,6.290607257,0.23275617,7.458602404,0.204568465,9.292445696,0.112256345,-1.788631192,0.503676863,-1.761461561,0.519046601,-1.647151989,0.544165659,-0.560620826,0.498006122,-0.528376244,0.534089133,-0.411775787,0.619260805,0.927946052,0.918501894,0.916408312,1
pvalue47,hsa.mir.1343,5.226630512,0.452519826,0.124782408,0.98708932,11.11606589,0.250506807,-1.942273984,0.828026544,-1.471094417,0.720466054,0.066492735,0.937391144,-0.648986106,0.465792817,-1.467806122,0.05187226,0.07339968,0.900143553,-0.679276096,0.284889149,0.056263949,0.092512247,0.060232499,1
pvalue48,hsa.mir.135a.1,5.141854295,0.426356055,1.947671171,0.840130846,3.426533589,0.70220742,-1.899516092,0.794887457,-0.366062953,0.815113691,-0.254817839,0.9228587,0.143359586,0.89325085,-0.361226052,0.577014236,-0.2471664,0.689272677,0.098625955,0.864665927,0.871369402,0.874546782,0.872703607,1
pvalue49,hsa.mir.135a.2,6.674190785,0.317444624,-2.787332119,0.730253726,11.75621015,0.145389606,-5.719016482,0.429161867,-0.099152129,0.979444084,0.249307409,0.948542935,0.340009298,0.930339892,-0.118058569,0.862468664,0.255579887,0.656626457,-0.08152702,0.899586713,0.919689679,0.916810447,0.915959996,1
pvalue50,hsa.mir.135b,0.591136763,0.827974616,6.261568931,0.268942242,2.454823497,0.570949503,13.67571147,0.049727581,-0.59941385,0.870102387,0.118695263,0.83162642,0.366701772,0.585744574,-0.122489697,0.912114408,0.537750847,0.620037989,0.843831402,0.42588755,0.307853877,0.339771816,0.311984121,1
pvalue51,hsa.mir.137,12.01905753,0.048028802,-2.932709489,0.753351414,-7.648843301,0.353526486,-9.870065335,0.134908732,-0.117974813,0.925275856,-0.054130376,0.95644551,-0.699930213,0.341699588,-0.118069974,0.826971099,-0.06808609,0.909909795,-0.803963999,0.2573535,0.650892966,0.702424577,0.687815751,1
pvalue52,hsa.mir.138.1,16.16322213,0.000791342,-15.03254202,0.046581801,-10.07650743,0.069698697,-13.09977978,0.056646036,2.304658682,0.003919805,-1.290847453,0.769006472,0.037978481,0.968337558,0.904242017,0.103356802,-1.221672648,0.129221248,-0.142741276,0.818662889,0.02539871,0.039352842,0.018116982,1
pvalue53,hsa.mir.139,11.4224664,0.09098284,-2.877106576,0.761519322,-6.227150768,0.418508598,-9.253027049,0.208107525,-0.392049606,0.727711805,0.033842165,0.970558334,-0.629615095,0.485874632,-0.392345841,0.493722656,0.028379109,0.959503319,-0.72987213,0.294455921,0.623508518,0.651505582,0.639072836,1
pvalue54,hsa.mir.140,14.84051298,0.006695289,-12.79963967,0.046918286,-9.684191234,0.187847768,-11.36164684,0.080598471,0.662916046,0.813005981,0.815540768,0.768200679,0.695990779,0.793944211,0.490430141,0.449242294,0.802528836,0.241261527,0.654843742,0.342421143,0.65774152,0.684938611,0.673808839,1
pvalue55,hsa.mir.141,5.55045663,0.30146015,1.166034448,0.878507471,-4.810731202,0.437078587,9.427053684,0.249989463,0.511797998,0.93212283,1.858299429,0.69593052,0.842258204,0.874911742,0.539569942,0.468066703,1.138474314,0.10581056,0.850361614,0.22051452,0.352063203,0.395504943,0.366526119,1
pvalue56,hsa.mir.142,2.056978689,0.525567215,-1.587959294,0.78157219,6.636128986,0.251244002,17.35840411,0.030827276,1.556722668,0.682877783,0.228988321,0.947536171,1.162036589,0.756089056,0.852050317,0.249999545,0.344313139,0.641958845,1.252470759,0.065513543,0.18649349,0.199690634,0.170854811,1
pvalue57,hsa.mir.143,4.225365472,0.308685686,-0.939998337,0.885715013,-0.998197279,0.850843358,17.76117196,0.003823269,1.086822241,0.817901096,1.346141041,0.783487351,1.522479909,0.754936701,1.058149269,0.209460404,1.319905533,0.134905699,1.535453189,0.046297467,0.135938751,0.240564648,0.183041725,1
pvalue58,hsa.mir.145,3.570372047,0.452342316,-5.020944504,0.286420711,16.53623866,0.006736436,3.60709123,0.635447979,1.957742757,0.083765403,0.495720917,0.674386169,0.202208175,0.948392751,-0.699474926,0.421768398,0.534250618,0.371203742,0.240273469,0.712715302,0.349455002,0.423373308,0.387106527,1
pvalue59,hsa.mir.1468,4.868782505,0.374842972,3.008937981,0.72266025,-2.464041034,0.723869863,6.095589455,0.453525382,1.387036242,0.790113624,0.549188745,0.914523769,1.077831825,0.834033745,1.392836188,0.079619311,0.475391402,0.607888554,1.083918195,0.171175584,0.180059632,0.24292288,0.203719949,1
pvalue60,hsa.mir.146a,6.262844997,0.297397494,-3.569421509,0.622536989,8.5101071,0.348557097,-3.891089161,0.609586754,-0.239608994,0.796795285,-0.209200742,0.84807159,0.211438972,0.812734372,-0.297517521,0.675745926,-0.202944182,0.7430416,0.091698044,0.870721299,0.929697455,0.931693215,0.930944656,1
pvalue61,hsa.mir.146b,7.03676607,0.174796311,-5.381505432,0.317730521,-6.87341559,0.226706757,13.12356524,0.023212802,0.556323945,0.889655259,1.100880657,0.774936736,1.366227777,0.737463146,0.349430098,0.652949825,0.327619583,0.693784503,1.3683876,0.035033161,0.06702793,0.068939898,0.047427855,1
pvalue62,hsa.mir.148a,0.112093061,0.946924809,11.70383932,0.063832765,3.959797915,0.407143518,16.06883736,0.004873188,-2.241797448,0.629505353,-2.167052995,0.382704017,-0.347264483,0.636992912,-1.156295176,0.139462709,-1.105366822,0.146304262,0.690357742,0.245143544,0.008874654,0.013836551,0.004511589,1
pvalue63,hsa.mir.148b,3.562955796,0.32862487,4.009731939,0.529141862,-0.676597392,0.891696637,12.39139047,0.080555126,-0.36762095,0.888269152,-0.125541929,0.961280905,0.483991135,0.847424163,-0.338224,0.618880488,-0.153605383,0.819855036,0.513175674,0.363378932,0.478510599,0.468992453,0.450630459,1
pvalue64,hsa.mir.149,-0.861785596,0.35482059,20.40862811,1.68E-05,10.55083624,0.058404912,6.794872875,0.169286905,-1.006459008,0.710442056,-2.219277975,0.579560755,-2.012947334,0.459241611,0.909141151,0.174731245,-0.298772585,0.710378959,-0.086935138,0.904429894,0.170395726,0.149673736,0.121248352,1
pvalue65,hsa.mir.150,2.50984245,0.497723027,4.422524404,0.460416247,2.725756396,0.638084309,6.416986451,0.409919555,-0.692751621,0.897342643,-0.258303028,0.961618455,0.220071781,0.967872225,-0.604697383,0.413209121,-0.170617023,0.800713089,0.309941247,0.57693041,0.508649159,0.542832446,0.522856628,1
pvalue66,hsa.mir.151a,10.3618812,0.063058608,-11.98161239,0.039411193,-8.849053204,0.251103523,8.64185658,0.23183028,2.183208819,0.329056661,0.777100503,0.746690162,0.617829152,0.792392129,-0.656439079,0.436663125,0.450518454,0.482181994,0.615340835,0.26406173,0.272158485,0.343586633,0.305361233,1
pvalue67,hsa.mir.151b,9.408277181,0.085356349,-1.424050975,0.863705199,-7.396560835,0.230998293,0.346976557,0.962989549,0.347341011,0.803954528,1.042282672,0.725722432,1.224726846,0.6711366,0.351027011,0.603754123,0.862737606,0.206970184,1.213233784,0.071258802,0.271632922,0.297981681,0.268503707,1
pvalue68,hsa.mir.152,10.20769714,0.157468698,-6.44720529,0.466913265,-5.798019071,0.569888434,-1.782903459,0.846434453,-0.653313956,0.861099385,-0.076293843,0.946586851,0.410814847,0.628182509,-0.669363054,0.349190588,-0.090387843,0.876764041,0.412153825,0.473751144,0.449509255,0.483443634,0.458590582,1
pvalue69,hsa.mir.153.1,3.486732735,0.409886464,5.257268815,0.494297676,2.551379816,0.74642035,8.309032661,0.240222063,0.888547261,0.393310508,-0.638311291,0.898468636,0.271249594,0.779992911,0.921734763,0.124886653,-0.60739946,0.410464006,0.303640913,0.613655568,0.141570112,0.155394107,0.123615394,1
pvalue70,hsa.mir.153.2,0.327557434,0.903445064,12.66839312,0.057503006,4.758088589,0.435912601,7.099317004,0.254413162,-1.255929424,0.834967401,-1.10220613,0.843821913,-1.20138815,0.73110855,-0.340298367,0.5874616,-0.190406915,0.755166799,-0.308238384,0.634286205,0.953467538,0.95176858,0.951306625,1
pvalue71,hsa.mir.155,-1.624213725,0.042431206,9.224274322,0.080061398,6.32572091,0.187808029,21.74944976,1.67E-10,-2.003556758,0.011655991,-2.944445916,0.508008155,-1.288309347,0.068251146,0.803431566,0.339046458,-0.14757471,0.883435848,1.525825694,0.046444973,0.023598974,0.042592217,0.0220239,1
pvalue72,hsa.mir.15a,5.555280633,0.275251057,4.165259694,0.581795868,0.679849609,0.933701472,-2.114713789,0.766698451,1.353805108,0.795609933,1.702537999,0.751119197,2.053243485,0.685979562,1.356150389,0.093668454,1.702375736,0.04106395,2.015206532,0.019490825,0.048901599,0.126744457,0.079150036,1
pvalue73,hsa.mir.15b,-2.392767687,0.001010034,13.30804756,0.007086292,7.283567825,0.263110553,22.10931417,3.03E-06,-2.034979587,0.448339587,-1.028004975,0.279709885,-0.997086751,0.157876171,1.319575096,0.243003595,2.302502528,0.031465485,2.343176301,0.026287294,0.009803464,0.05774216,0.018447691,1
pvalue74,hsa.mir.16.1,0.616881373,0.628373142,4.741336415,0.516662868,13.18687758,0.035540245,11.36427723,0.12819835,1.421268872,0.807325408,1.340727704,0.802764181,2.278101982,0.668727128,1.75847516,0.110665291,1.683816827,0.120536046,2.626167551,0.013189421,0.010143528,0.046095019,0.013649541,1
pvalue75,hsa.mir.17,10.82124838,0.059698639,-6.799853255,0.308086015,7.590948449,0.360650581,-10.87257541,0.066692375,-1.596189062,0.866284925,0.848153504,0.820589425,2.00493447,0.58937619,-1.602772439,0.138834853,0.855563795,0.135441141,0.554355171,0.399618445,0.021812555,0.104581486,0.045067849,1
pvalue76,hsa.mir.181a.1,16.55104439,0.012883586,-14.55966873,0.082841892,-11.58847125,0.164395647,-14.04150761,0.066434611,0.558691079,0.597585282,-0.094729077,0.923036731,0.66182946,0.449037208,0.364584375,0.558341247,-0.104389449,0.869630955,0.555524528,0.43614111,0.767782238,0.76766097,0.762342262,1
pvalue77,hsa.mir.181a.2,13.14381272,0.036822025,-7.13430124,0.434530318,-10.47419615,0.137325644,-8.452849126,0.371671107,0.551362748,0.559639016,0.042343086,0.959988205,0.320825827,0.693541159,0.548491662,0.37234847,-0.030654433,0.964156541,0.31043495,0.614834349,0.767487492,0.763850543,0.758357351,1
pvalue78,hsa.mir.181c,12.76078666,0.031212004,-5.489876196,0.535823984,-9.151664436,0.258827242,-11.26545976,0.077836031,0.234200045,0.937506443,0.392492008,0.680959372,0.853859197,0.387753795,0.238321037,0.695907109,0.346413913,0.618112955,0.532288315,0.393491885,0.86047073,0.862627144,0.860180179,1
pvalue79,hsa.mir.181d,11.15758201,0.092007473,-5.027102157,0.602525222,-4.750763395,0.629425639,-9.745459377,0.223620134,0.472111498,0.874341408,0.842024575,0.769789655,1.295201134,0.657271628,0.461198273,0.478224762,0.809446602,0.269431724,0.906406272,0.163849891,0.508388094,0.539482898,0.521688204,1
pvalue80,hsa.mir.182,4.031217509,0.262096334,9.748212619,0.187990066,-0.949320893,0.869589466,0.526703627,0.932982161,0.410509446,0.709814061,1.058073909,0.36885513,0.23623363,0.798473993,0.425841529,0.499009422,1.010029461,0.118410734,0.244222867,0.734790825,0.416951253,0.401450599,0.377021188,1
pvalue81,hsa.mir.185,8.81897564,0.083288169,-6.585209024,0.309970757,0.21712646,0.978771497,-3.502101383,0.663373892,0.795054143,0.782831168,0.43215748,0.876101177,1.242523663,0.666080282,0.655376319,0.350874589,0.434665704,0.504754323,1.227525508,0.074036037,0.322490967,0.338230974,0.308407359,1
pvalue82,hsa.mir.186,-0.281439204,0.77798612,9.362682663,0.133451291,15.53912913,0.00404716,6.96705544,0.169594621,-1.501028449,0.105887636,-1.784530149,0.577379236,-0.940277799,0.211622287,0.163548646,0.8021065,-0.11747422,0.864105421,0.586543766,0.373760801,0.711506317,0.699262711,0.690458542,1
pvalue83,hsa.mir.187,1.079022706,0.681213664,11.62279713,0.087095436,8.622057993,0.165791268,3.122161878,0.649037439,-1.304837891,0.794303517,0.518103334,0.905163912,-0.15551773,0.970920401,-0.880829265,0.253851091,0.929405808,0.159916614,0.230694631,0.714729559,0.072375743,0.092215489,0.060153477,1
pvalue84,hsa.mir.188,8.510545653,0.161076527,-6.32240195,0.324265614,-7.190279847,0.343141929,7.793935068,0.385434014,-0.246241841,0.925144528,1.465514729,0.584821269,1.115323235,0.659771103,-0.35436113,0.684734422,1.013791351,0.136762305,1.091653926,0.065816137,0.06580193,0.102525825,0.072133479,1
pvalue85,hsa.mir.18a,3.826321827,0.29929227,10.887624,0.12028274,-1.945144282,0.658778465,-0.000146913,0.999985293,0.489743304,0.859335196,0.606307967,0.818190726,1.658893971,0.721052029,0.506174252,0.47588757,0.462801327,0.580186968,1.638281069,0.01798542,0.04609299,0.046340977,0.027028138,1
pvalue86,hsa.mir.190a,7.251151347,0.156272815,0.314754639,0.96797558,-5.006186638,0.525681032,1.15296653,0.885561488,0.609517437,0.903493521,0.959095242,0.853727116,0.674404092,0.896205989,0.611425651,0.375552305,0.820707316,0.271285902,0.6736006,0.342555387,0.681020908,0.724383135,0.712932487,1
pvalue87,hsa.mir.1912,18.59799633,0.011226258,-17.4768117,0.043685979,-16.79704527,0.036943507,-9.370875087,0.333531171,-0.552359635,0.706759507,-0.165262585,0.886079636,-0.426724336,0.683798944,-0.878250184,0.274011311,-0.353924918,0.547262677,-0.426537251,0.418366594,0.680775923,0.69436116,0.684008635,1
pvalue88,hsa.mir.193a,5.30852873,0.303148463,-4.1331866,0.500434803,4.898222466,0.555692155,14.20253492,0.037287662,-0.153228023,0.97324278,0.71965247,0.869593324,1.104955406,0.801166589,-0.411002483,0.637057862,0.725054434,0.265536038,1.110588915,0.063015037,0.085223192,0.116540968,0.085940119,1
pvalue89,hsa.mir.193b,5.449654389,0.261841749,5.348398523,0.50237064,1.672139197,0.823853666,-3.605110665,0.503291879,-0.118855694,0.967930136,-0.351848033,0.718281043,0.704596269,0.500461835,-0.113357508,0.860255467,-0.344055575,0.577674042,0.500634565,0.419586891,0.590358789,0.573854654,0.558414129,1
pvalue90,hsa.mir.194.2,9.949261921,0.062669327,-3.052598606,0.72744551,-5.72967898,0.36936984,-7.453423145,0.308123784,0.583882442,0.612428984,0.084132924,0.913347907,0.810130913,0.377483875,0.582528393,0.321956974,0.070327,0.918537121,0.692902836,0.267591099,0.574557625,0.582284581,0.569778809,1
pvalue91,hsa.mir.195,5.067007569,0.259143574,-1.663923901,0.815792751,4.314471932,0.55528484,3.339407511,0.666222391,1.021834682,0.765918292,0.843237507,0.781018778,1.718017011,0.58197179,0.988873283,0.248328279,0.848471663,0.304185356,1.723917319,0.033257601,0.104436112,0.141476988,0.102824324,1
pvalue92,hsa.mir.196b,-0.987181345,0.174922888,6.354200036,0.279959415,10.34507753,0.037810659,16.4121941,0.009148888,-1.901402327,0.010330421,-2.20837904,0.011776871,-1.655800575,0.073071377,0.471214892,0.519412603,0.180120256,0.807016758,0.720126665,0.288249966,0.65415511,0.662121256,0.65257034,1
pvalue93,hsa.mir.197,-0.05418692,0.977404445,17.13519453,0.004809793,6.520948578,0.17651759,4.211632361,0.317076134,-1.573340047,0.551896055,-2.167075243,0.527544226,-1.492269526,0.584337365,-0.037435802,0.94953331,-0.630896154,0.355379858,-0.089500736,0.888779843,0.735808464,0.767738144,0.760060743,1
pvalue94,hsa.mir.1976,9.191511402,0.167640251,-6.514323418,0.394801597,-2.243212359,0.825284022,0.773002874,0.937588985,-0.240401359,0.812676509,-0.021231007,0.987619194,0.823694695,0.394480557,-0.302927007,0.699577289,-0.022144867,0.97290927,0.824023424,0.19339906,0.272713677,0.26407149,0.234627761,1
pvalue95,hsa.mir.199b,5.556029778,0.301950659,-4.41143475,0.497539002,7.316366464,0.405196989,1.413400973,0.853138291,1.315602444,0.861154089,1.38646572,0.84840475,2.121751078,0.775321143,1.018796471,0.288548305,1.389035935,0.084749473,2.123376108,0.010065757,0.018979991,0.042918214,0.020709594,1
pvalue96,hsa.mir.19b.1,9.151808895,0.106263895,-8.527133587,0.129880789,9.942105544,0.138041627,-9.420567798,0.103635222,-0.018953548,0.996851618,0.241826496,0.959620865,0.984561341,0.834496632,-0.49951369,0.549223504,0.25473593,0.621535962,-0.217718728,0.764053475,0.728344579,0.747041362,0.739433658,1
pvalue97,hsa.mir.200a,4.264668463,0.29400887,1.553260995,0.804897827,-1.432121627,0.79376015,14.98339108,0.025327028,-0.750618483,0.844022813,0.484966339,0.645258706,0.293189292,0.742914875,-0.740105078,0.319321839,0.435863208,0.499896714,0.307033124,0.595247468,0.316395666,0.393479361,0.359658183,1
pvalue98,hsa.mir.200b,7.854821352,0.111751864,-6.807284893,0.216597236,-4.49060836,0.631318879,8.381430467,0.230413324,0.798692463,0.548023009,0.948342965,0.513020933,0.855644064,0.211897383,0.387897543,0.591006699,0.906914085,0.206726247,0.8552452,0.150299545,0.416054601,0.456161916,0.433040037,1
pvalue99,hsa.mir.200c,6.21194364,0.274076242,-4.14025923,0.545814513,-2.849569039,0.72438984,11.43870576,0.20317939,0.929909168,0.858465369,1.039445834,0.861914323,1.251615761,0.813667101,0.779077407,0.29083751,0.997516237,0.17652017,1.252447851,0.06204492,0.23333343,0.307716106,0.267101115,1
pvalue100,hsa.mir.203a,1.18093787,0.79476063,6.126081281,0.439161944,12.14428956,0.112056006,9.069705914,0.220433237,-2.171856207,0.693256058,0.163447727,0.972042502,-1.384330709,0.784187916,-1.781601829,0.028616868,0.541168929,0.335423851,-0.993071248,0.121911903,0.010203071,0.021115461,0.008034282,1
pvalue101,hsa.mir.203b,0.280617589,0.902405489,7.909995673,0.284987038,14.59693879,0.018540576,1.731260714,0.653329256,-0.602148802,0.913801138,-1.181551006,0.841060093,-1.517095936,0.796088341,0.299655036,0.607072258,-0.268737989,0.665243575,-0.737773207,0.313295629,0.426146119,0.452044413,0.428766072,1
pvalue102,hsa.mir.204,8.287343134,0.178346578,-1.598388392,0.855867944,-3.037838605,0.715663523,-3.759986218,0.694461356,0.301979006,0.856414795,0.478855664,0.721736415,0.635189331,0.641986624,0.301106426,0.655023703,0.472592647,0.459456623,0.624775144,0.352369142,0.802149795,0.81489792,0.81069079,1
pvalue103,hsa.mir.206,21.03107991,0.000890045,-16.9876643,0.028552312,-19.80135568,0.014834572,-17.15279218,0.016865321,0.351340105,0.804650475,-0.288566096,0.815840553,0.273926912,0.820393153,0.330562103,0.608518256,-0.561219911,0.521289298,0.249476214,0.702453842,0.656634982,0.711834611,0.696275619,1
pvalue104,hsa.mir.20a,12.80643061,0.004526657,-9.286613045,0.199386142,-3.762233885,0.666379489,-13.3767454,0.00335335,1.074282907,0.161957927,1.618877012,0.011170629,1.140257356,0.211381753,1.033782871,0.181588713,1.614995951,0.01350373,-0.11944118,0.896164047,0.013459491,0.023701801,0.009314998,1
pvalue105,hsa.mir.20b,9.974134566,0.105156181,-9.224216044,0.161196578,-4.560367523,0.568843852,3.67136219,0.658547513,0.574448801,0.519688126,-0.878561584,0.849527026,0.889826983,0.290865836,0.101151901,0.889043138,-0.882654902,0.272986809,0.888043636,0.094029574,0.072294795,0.099495611,0.067363579,1
pvalue106,hsa.mir.21,5.577136999,0.162360048,-2.931524784,0.615055273,7.318983892,0.339474366,3.571329712,0.61539489,1.28516177,0.854577026,1.501749886,0.827931914,2.561582288,0.704537293,1.207271657,0.175288392,1.503842145,0.06288686,2.561502122,0.002477794,0.004674372,0.013145359,0.003712655,1
pvalue107,hsa.mir.210,3.021406925,0.458065411,4.28620478,0.483973765,7.840710194,0.290330757,2.054508808,0.799812226,0.567798556,0.599349338,-0.46822789,0.91908816,0.954644318,0.39600165,0.621618594,0.336840964,-0.418576364,0.572185002,1.000554121,0.092164929,0.143503624,0.168074469,0.134956601,1
pvalue108,hsa.mir.2110,14.16202156,0.017099973,-14.4410346,0.017535506,-15.89426579,0.009002699,4.77221207,0.504203033,3.183374952,0.532837703,3.982600285,0.572262828,0.425859933,0.524769573,0.274214044,0.674061444,-0.271749294,0.751901889,0.417179761,0.451963904,0.755503466,0.77290309,0.766489954,1
pvalue109,hsa.mir.2115,4.183838964,0.311677837,0.153773211,0.979654381,1.099911974,0.887424421,9.984102833,0.163028599,2.017791884,0.800651442,2.329974496,0.77162294,2.307867754,0.776167349,2.017852564,0.06719077,2.335015217,0.03184112,2.319719689,0.027237132,0.01809421,0.158404104,0.053933222,1
pvalue110,hsa.mir.214,7.074123983,0.169525498,-5.774396323,0.339072893,12.4335216,0.107441341,4.28715387,0.653438394,0.643375327,0.946561933,2.637224741,0.79102548,2.277308983,0.820935869,0.445463552,0.718972488,2.643788979,0.015545865,2.2802712,0.032374396,0.000484227,0.007294307,0.000817376,1
pvalue111,hsa.mir.215,-0.528600012,0.831956168,5.265696723,0.329838687,10.42524384,0.117349183,18.63982874,0.000352745,-2.075405798,0.250066187,-1.184487574,0.171333695,-0.880393563,0.357827691,-0.420752815,0.609145065,0.473562713,0.503625384,0.771144248,0.251977722,0.229523617,0.280946159,0.24639063,1
