,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue,hsa.let.7a.3,1.252723376,0.446926942,-0.9903367,0.610277873,-3.457519031,0.062991184,-2.264783085,0.234117891,0.476278037,0.557905999,1.687000765,0.095182056,0.452693526,0.689216122,-0.078557332,0.869250629,-1.234580342,0.117829007,-0.956353948,0.113117403,0.144455873,0.19742311,0.164091164,1
pvalue1,hsa.let.7b,1.007324033,0.358975327,-2.511370552,0.102846543,0.753948144,0.73469419,-1.939939161,0.107565312,-0.432624868,0.745556586,-0.984684976,0.724748591,-0.291773396,0.750302945,-1.907716762,0.012880055,-0.650542472,0.200008657,-1.344875763,0.020386852,0.011429161,0.020828118,0.008768367,1
pvalue2,hsa.let.7c,0.268487181,0.766795349,1.682082652,0.458036337,-0.766511662,0.575927446,-0.61004107,0.642528157,-1.45036357,0.228305469,-0.317117336,0.723851365,-0.95178782,0.766439299,-0.513152181,0.334386207,-0.626410545,0.269145722,-1.010591167,0.095938691,0.369409583,0.369950908,0.347393101,1
pvalue3,hsa.let.7d,1.174713403,0.445394618,-1.33764632,0.470152902,-1.776885761,0.358048919,-1.90514357,0.328201197,0.979916662,0.684609529,1.414607813,0.55933545,0.405320938,0.87381307,0.080648261,0.886490598,0.000865579,0.998714878,-0.734687559,0.24383057,0.519628701,0.584898086,0.565302848,1
pvalue4,hsa.let.7e,0.590976146,0.614623934,0.415507112,0.778739908,-2.993786983,0.043420432,-1.745958974,0.309511261,0.414921194,0.898204795,3.764454275,0.633592911,0.562610467,0.948659332,0.465609759,0.341075758,-0.652058954,0.344899945,-0.754417532,0.26821123,0.141593368,0.163668653,0.133874927,1
pvalue5,hsa.let.7f.2,1.160095381,0.422242733,-1.036378316,0.513747544,-4.577666841,0.00195655,-2.07402036,0.227363426,0.954391148,0.251196815,3.001664702,0.001317388,0.887856386,0.582083281,0.200055502,0.668884159,-1.87926578,0.077633596,-0.535598455,0.384240475,0.055908196,0.175707427,0.100101415,1
pvalue6,hsa.let.7g,1.312736953,0.228816122,-0.341099332,0.790149731,-2.652165792,0.043045492,-2.772093568,0.022623711,-0.273895383,0.640969461,1.570084474,0.045166103,0.578812561,0.886763145,-0.376942521,0.493052822,-0.624030051,0.250207491,-1.275775548,0.05089446,0.185972271,0.235793008,0.200344801,1
pvalue7,hsa.let.7i,1.048880523,0.399076337,-2.724545768,0.088429612,-0.995993901,0.494219173,-1.878935872,0.306437896,-0.079652713,0.91494591,-0.152141723,0.839518761,-0.388280996,0.827543171,-1.820339809,0.018196553,-0.595687215,0.215887179,-1.331411611,0.041891906,0.022938336,0.04035807,0.021052701,1
pvalue8,hsa.mir.1.1,0.477310562,0.816478285,0.511806011,0.835066776,0.172483378,0.935340495,-3.520522476,0.099367488,0.778055011,0.851076624,0.725649515,0.862719149,1.688165787,0.689716036,0.720798311,0.218282967,0.580718998,0.365182805,-1.734117801,0.122031371,0.008453205,0.088849107,0.024829527,1
pvalue9,hsa.mir.1.2,0.749819079,0.705447693,-0.878774076,0.68982599,-1.478658248,0.537716597,-2.923397829,0.180715298,1.278896185,0.813535688,0.916871154,0.815914275,1.388772943,0.789366065,0.395530292,0.439378876,-0.241046732,0.709758965,-1.279105635,0.114306439,0.081800366,0.161074243,0.111399383,1
pvalue10,hsa.mir.100,0.239036742,0.873079667,2.421061841,0.333086583,-2.504835055,0.10856131,-0.435800429,0.803283603,-1.107671178,0.211482128,-0.336608639,0.651605362,-0.627526956,0.576564676,-0.172792538,0.728154674,-2.110289939,0.044894403,-0.689342661,0.185624714,0.053510167,0.162338647,0.092603079,1
pvalue11,hsa.mir.101.2,6.332550462,0.023484314,-7.711397575,0.012507597,-6.903242476,0.02818034,-7.345681084,0.015731325,0.371242163,0.770207194,0.287483966,0.783594877,-0.25185045,0.780346777,-1.671271192,0.009329571,-1.090106003,0.040559473,-1.810404318,0.004996721,0.003413229,0.004011306,0.001009997,1
pvalue12,hsa.mir.103a.2,2.874935012,0.147846746,-2.932940882,0.133390328,-3.516108878,0.108192565,-4.416588634,0.044539923,1.044658318,0.300983305,0.655581752,0.788528315,2.180662913,0.05644612,-0.056343781,0.910730563,-0.75223775,0.221061003,-0.469819954,0.445262906,0.54457277,0.57701745,0.562351395,1
pvalue13,hsa.mir.106a,0.456740625,0.753025467,-0.107639695,0.952362484,-0.261283123,0.877983193,-0.847485178,0.631677087,0.669998011,0.728687876,0.217093945,0.940403246,0.833487276,0.776998786,0.478890298,0.39825413,-0.013324263,0.982516496,0.092573363,0.873019474,0.813145834,0.800055997,0.795976574,1
pvalue14,hsa.mir.106b,3.563791588,0.143189329,-4.359534499,0.090128869,-3.404536057,0.195135078,-4.587545067,0.079530288,1.35168849,0.158271458,0.9381381,0.430923287,0.842954318,0.747043213,-0.434569269,0.446309348,0.010891384,0.983443263,-0.967149122,0.11569256,0.319766084,0.371929545,0.34485111,1
pvalue15,hsa.mir.107,3.569899416,0.076794017,-3.694908229,0.141295333,-4.188197037,0.051375944,-4.58401751,0.026672182,1.223984086,0.347596534,0.814450651,0.345581867,1.494532434,0.205777035,0.05362448,0.918007087,-0.626899877,0.30648434,-0.571660155,0.319344631,0.526138136,0.542302895,0.528838771,1
pvalue16,hsa.mir.10a,1.767505133,0.460371787,-1.764648178,0.519466628,-2.316709031,0.408215885,-3.07724515,0.22770862,-0.720888688,0.773463039,-0.099934557,0.969120318,-0.239236035,0.666217968,-1.253781331,0.030485377,-1.093941097,0.059861938,-1.843625293,0.004112113,0.006684599,0.008557824,0.002903801,1
pvalue17,hsa.mir.10b,0.895496788,0.540840981,-0.793037635,0.646096898,-1.264316382,0.479633636,-1.049453557,0.520593334,-0.649098249,0.807333973,-0.909697428,0.729036564,-0.423635305,0.930908239,-0.903595205,0.08336119,-1.379896686,0.037652676,-0.8679925,0.115296356,0.114124353,0.103955078,0.080212417,1
pvalue18,hsa.mir.1180,3.302143851,0.146946674,-3.641776996,0.127429386,-4.445991454,0.063762723,-4.085033523,0.074580605,1.085973833,0.199101246,1.666940169,0.071717351,1.391354509,0.106122307,-0.274925348,0.613831206,-0.472994073,0.442569649,-0.449138292,0.407015684,0.822988744,0.817205735,0.813951521,1
pvalue19,hsa.mir.1228,1.060927413,0.609746902,-1.650983491,0.429668228,-1.047249152,0.629226132,-1.729466027,0.446168993,1.668392037,0.771815852,0.97144565,0.867026304,0.787071599,0.88963975,0.25497934,0.665925445,0.219181851,0.711945024,-0.433804148,0.453823688,0.603325668,0.62845453,0.617220103,1
pvalue20,hsa.mir.1247,1.999550963,0.334093667,-1.193095954,0.592047917,-2.794934954,0.183533944,-2.109227971,0.345352395,-0.421438876,0.750240264,0.799564673,0.37286828,0.001102901,0.999310378,-0.714293049,0.213937488,-0.78074298,0.204746962,-0.810022167,0.123194033,0.413867675,0.369189887,0.347034139,1
pvalue21,hsa.mir.1248,0.267816628,0.781320709,0.381468245,0.843649768,-0.119838093,0.928044751,-1.123555143,0.371709504,-1.67658864,0.805629356,0.326542653,0.701511512,0.69470439,0.475222043,-0.850645755,0.213516107,0.122891659,0.827547656,-0.323889625,0.59546395,0.370812998,0.413722017,0.389293898,1
pvalue22,hsa.mir.1249,0.263247384,0.888608006,0.426409063,0.841012374,0.09161401,0.970719842,-1.156552588,0.601340868,0.193951923,0.880922064,0.201046836,0.904256755,-0.928008856,0.893228898,0.380427229,0.532384959,0.217449666,0.71808642,-1.42659156,0.10084858,0.040580011,0.138939755,0.077445467,1
pvalue23,hsa.mir.1258,-0.044663192,0.96850165,4.450295178,0.165963972,-2.767429354,0.039971903,0.198295227,0.886915357,-0.390288461,0.700331405,1.703579425,0.03203503,-0.776515879,0.468297997,0.643435586,0.238433705,-1.502725385,0.073065454,-0.465985549,0.44688551,0.007253389,0.017607973,0.005747844,1
pvalue24,hsa.mir.125a,1.369039729,0.366628025,-2.692649053,0.088072611,-1.389692726,0.419965218,-1.301108194,0.535385929,2.343375368,0.004715349,-0.135563873,0.900092756,-0.55253302,0.65982048,-0.521448104,0.314600355,-0.726691471,0.224042704,-0.999641912,0.094700608,0.330813518,0.328172557,0.304805094,1
pvalue25,hsa.mir.126,0.837493459,0.465758931,-0.753218456,0.650762168,-0.212145063,0.891507487,-1.398671535,0.342367987,0.22622755,0.861967895,0.049949599,0.951216289,0.304527736,0.782254103,-0.200184344,0.720464122,-0.060854746,0.91872596,-0.578493679,0.303361437,0.735024046,0.750670177,0.744736635,1
pvalue26,hsa.mir.1266,2.102873343,0.35380465,-0.576471573,0.865801357,-1.855171196,0.417196987,-3.458840124,0.16760392,0.16286329,0.918915447,0.300774563,0.74954695,0.839214742,0.443124146,0.008304694,0.987350514,-0.318672651,0.559541225,-1.197005972,0.080827614,0.228896382,0.316620852,0.278649243,1
pvalue27,hsa.mir.127,4.403268428,0.101485895,-5.096063732,0.073885641,-5.655377458,0.041392441,-4.050868723,0.1702217,1.511059432,0.047241875,1.831131466,0.024208376,-0.272907258,0.824985057,-0.486725338,0.351519371,-0.718023061,0.209448713,-0.902944471,0.14370367,0.446085126,0.429226653,0.409286398,1
pvalue28,hsa.mir.1270,1.072480844,0.50086712,-0.829465112,0.660139208,-1.789210255,0.34987954,-2.744380617,0.10487067,0.71684648,0.509853786,1.39238436,0.259413756,2.393132454,0.372391541,0.073755124,0.891380609,-0.065522786,0.912425609,-0.431762727,0.464361385,0.828964802,0.843220638,0.839942725,1
pvalue29,hsa.mir.1271,0.7781172,0.549167906,-0.075615004,0.971348578,-0.440113557,0.793637686,-1.459551434,0.384650966,-0.220682211,0.837433263,0.305138892,0.758085172,-0.067055566,0.988574465,-0.22043376,0.747390275,0.010302836,0.98363518,-0.898144639,0.117599364,0.319471035,0.38114158,0.35323005,1
pvalue30,hsa.mir.128.1,0.986501803,0.525296303,-1.196173592,0.508004522,-0.899719503,0.647243509,-1.564946168,0.392022596,0.881146321,0.721145277,0.049858868,0.984723241,0.600934254,0.800421724,0.021463616,0.968543091,-0.393882454,0.495809613,-0.426816513,0.456068477,0.794734406,0.798573415,0.795112985,1
pvalue31,hsa.mir.1287,3.055000147,0.111799131,-2.710598375,0.210423285,-4.357590443,0.035758819,-4.204330684,0.043396047,1.215958923,0.263930219,2.305508847,0.029468133,1.13933895,0.357857186,0.253206887,0.615779236,-0.211126686,0.737384046,-0.800912937,0.202152196,0.31219763,0.364153346,0.334420527,1
pvalue32,hsa.mir.1295a,-0.431625409,0.58560642,2.683198879,0.250590783,0.524258419,0.631628801,0.116930759,0.929463647,-2.755881124,0.55986399,-1.869786776,0.694365336,-2.116096048,0.67225097,-0.560851423,0.347650656,-0.610982567,0.296446496,-1.036214736,0.133686626,0.52654985,0.507876256,0.490138116,1
pvalue33,hsa.mir.1296,1.123779603,0.458071758,0.073893259,0.972639279,-1.861103846,0.25784319,-2.294498758,0.199712148,1.051994532,0.412070529,1.09013942,0.338982426,-0.16601268,0.981088232,0.898198406,0.101589058,-0.09839012,0.871656932,-1.335419217,0.111856693,0.006042752,0.01566754,0.004559225,1
pvalue34,hsa.mir.1301,1.41048356,0.576540224,-1.921692025,0.503460649,-1.928444833,0.470047469,-2.254073707,0.416551979,0.306014851,0.824949642,0.824524208,0.380013041,1.387680266,0.294479537,-0.70537129,0.237432352,-0.39613515,0.480213998,-0.316739317,0.572406352,0.697345313,0.697528308,0.689683501,1
pvalue35,hsa.mir.1306,2.97061168,0.218356536,-3.561770905,0.155361409,-3.019623524,0.232716403,-3.66672814,0.143622231,1.28442406,0.131655192,0.909280648,0.51292194,1.50371353,0.185613847,-0.293154676,0.599648503,-0.106191341,0.856901897,-0.187786454,0.736200669,0.961103973,0.961049063,0.960791626,1
pvalue36,hsa.mir.1307,0.393823053,0.688653548,1.141762913,0.566777752,-0.705445854,0.604583944,-2.443495521,0.031523994,-0.005122119,0.998606981,1.019057142,0.739650782,2.180025924,0.445991082,0.33523393,0.533054353,0.344500968,0.54925527,-0.66081751,0.341972888,0.394910037,0.468349573,0.4398082,1
pvalue37,hsa.mir.130a,0.609245108,0.67001874,1.106308786,0.663327321,-0.2716306,0.885951687,-1.936810653,0.299528352,-1.179742351,0.360827139,-0.358271911,0.61156943,-0.900516227,0.527638243,-0.557076217,0.281837142,-0.423872523,0.41280999,-1.932771981,0.012799234,0.030471912,0.093144955,0.048321138,1
pvalue38,hsa.mir.130b,3.569568434,0.102776199,-5.360813106,0.019149364,-3.735840033,0.097676619,-3.82578406,0.106335291,2.805213531,0.007689735,1.538852348,0.063817819,0.889651322,0.419054752,-0.72185101,0.250738454,0.066322327,0.905417437,-0.32594489,0.543538841,0.570867311,0.597537168,0.583883836,1
pvalue39,hsa.mir.132,3.838843235,0.099059613,-3.835979799,0.16912377,-5.065188416,0.026611575,-4.687562904,0.068197041,0.702989391,0.477979261,1.906773465,0.057399716,0.640400356,0.569989728,-0.322209369,0.542584224,-0.64239858,0.255517627,-0.937469124,0.119638226,0.398214558,0.412089783,0.39047782,1
pvalue40,hsa.mir.133a.1,0.685173744,0.789813357,-0.176198941,0.951909841,-1.168543739,0.654779383,-2.609553657,0.353299594,0.654976102,0.871406095,1.284809583,0.747218446,1.803374354,0.653291518,0.284920196,0.631772424,0.182040189,0.776105695,-0.709170738,0.359000096,0.414230159,0.498426277,0.468751168,1
pvalue41,hsa.mir.133a.2,0.939456343,0.597598317,-2.091303893,0.268503816,-0.577768226,0.766719545,-1.914135912,0.372256173,1.085699464,0.392709186,1.229816703,0.172938124,1.185783171,0.23818599,-0.554501718,0.435860748,0.560966494,0.280622384,-0.310031643,0.614024877,0.237315543,0.234104246,0.207614871,1
pvalue42,hsa.mir.136,1.144959801,0.48947966,-1.521452357,0.404119739,-0.495666388,0.779648406,-2.993893645,0.084971521,0.437170581,0.59745402,0.196984506,0.853137096,-0.382490709,0.59219757,-0.482958209,0.378685775,-0.039487623,0.934528879,-2.185285142,0.037709078,0.034013893,0.175916192,0.080757294,1
pvalue43,hsa.mir.139,0.758661492,0.495413889,-0.329610764,0.84018791,-2.032798851,0.223363664,-0.946189159,0.506646133,0.501338736,0.609220048,-0.389383103,0.95019046,0.170845626,0.86427879,0.261535256,0.61710563,-1.570945293,0.046157553,-0.349084689,0.519823449,0.055394726,0.135479729,0.085075725,1
pvalue44,hsa.mir.140,0.696698776,0.597127642,-0.426719167,0.817748648,-2.084771249,0.1775508,-0.758298198,0.647651237,0.539817397,0.592067953,-0.056899004,0.922724276,-0.025659918,0.98047984,0.256496787,0.615870284,-1.398903104,0.075119917,-0.379692815,0.512737924,0.095359018,0.182236672,0.130774991,1
pvalue45,hsa.mir.141,3.209134929,0.177441495,-2.503045915,0.278596381,-4.228279471,0.092828797,-4.038385239,0.11331097,0.061325133,0.952537617,0.594144414,0.497778639,0.645717237,0.567662443,-0.412622592,0.449267276,-1.123541168,0.055414088,-0.91550055,0.117573034,0.169029065,0.1822425,0.155038296,1
pvalue46,hsa.mir.142,0.392783219,0.619891876,-0.082835574,0.940437834,1.793166129,0.411279019,-1.833479575,0.070794236,-0.083525797,0.928000821,-0.461067537,0.87532402,1.083241082,0.3151177,-0.088139878,0.880600172,0.094673591,0.864528972,-0.68815188,0.233456338,0.534291573,0.579517258,0.563553278,1
pvalue47,hsa.mir.143,1.483276136,0.382021496,-0.859151684,0.695094974,-3.041987081,0.108204957,-2.303288283,0.245649581,-0.155349055,0.856244092,1.468347548,0.10133919,0.545697292,0.570588057,-0.427897369,0.440170995,-0.970395742,0.103526967,-0.799393781,0.147554825,0.30556935,0.306351266,0.282788081,1
pvalue48,hsa.mir.145,1.182958107,0.597524986,-2.431514462,0.313650421,2.47467339,0.551028819,-4.124767939,0.064322393,0.510219314,0.594551554,0.119342936,0.909663848,0.800907301,0.402199074,-1.184303811,0.072421435,0.364487991,0.435226256,-2.474717537,0.018780602,0.00051523,0.01117496,0.001024673,1
pvalue49,hsa.mir.1468,0.828165155,0.631689977,-1.133554008,0.561514827,-2.032151433,0.282006987,0.061906842,0.975478258,0.494486965,0.646650189,0.758061547,0.4412711,-0.230766581,0.793251557,-0.265482061,0.60923466,-0.706014945,0.301371486,-0.209547361,0.703331466,0.757678727,0.778674871,0.772013897,1
pvalue50,hsa.mir.146a,3.034753077,0.128241907,-2.674707239,0.293795699,-4.093803729,0.074962948,-3.881632533,0.080985246,0.705455317,0.401739639,0.447664381,0.656486446,0.799404952,0.479164834,-0.080662221,0.873753059,-1.235282937,0.075229095,-0.745641496,0.208854682,0.157409404,0.203095394,0.17023304,1
pvalue51,hsa.mir.146b,0.791571148,0.544362838,-1.46459789,0.353333287,-1.523577584,0.282403895,-0.834518397,0.619385226,0.157618763,0.888208091,0.363344666,0.625463111,-0.400416971,0.771023842,-0.744395871,0.204303943,-0.595627191,0.280691112,-0.72777174,0.221744116,0.453765202,0.439424572,0.423186046,1
pvalue52,hsa.mir.148a,0.442339956,0.644686985,0.493765499,0.793678979,-0.846275008,0.581096603,-1.991763933,0.086766561,-0.546981964,0.697875757,-0.868258355,0.872562684,1.359892705,0.119504758,-0.217952432,0.672879088,-1.140873467,0.08166253,-0.581945996,0.326718196,0.268974924,0.333326691,0.30020569,1
pvalue53,hsa.mir.148b,3.861173555,0.041399668,-4.426415964,0.064986425,-4.643372317,0.028511459,-4.657751236,0.025156575,0.742998897,0.426324818,1.216163366,0.20866745,1.437912508,0.096869414,-0.681727376,0.223013482,-0.442337729,0.464045665,-0.414789741,0.433215001,0.646962875,0.640633431,0.630654358,1
pvalue54,hsa.mir.149,2.635078973,0.200915285,-2.818729358,0.208113094,-4.003233058,0.079216043,-2.543774223,0.306818371,1.027371814,0.285529271,2.309517689,0.022415124,0.590955139,0.816321778,-0.162547403,0.764254828,-0.418030478,0.463792427,-0.337279795,0.556041572,0.883156542,0.883008766,0.88145364,1
pvalue55,hsa.mir.150,3.885882428,0.114854491,-3.701273701,0.171269584,-4.585027964,0.068748576,-4.97138953,0.048942562,-0.051964322,0.950626158,0.260071395,0.750710267,0.804944849,0.498402257,-0.802444664,0.130560779,-1.150688044,0.057642976,-1.10168212,0.050905209,0.149244127,0.122811322,0.09851499,1
pvalue56,hsa.mir.151a,3.748169736,0.072719977,-4.827580073,0.037181935,-4.271423261,0.076694815,-4.384972447,0.057275679,1.897071445,0.01979534,0.823910594,0.484282807,1.101006705,0.135459487,-0.319291021,0.57719905,-0.561000033,0.327380297,-0.523407357,0.334398671,0.730153344,0.718825321,0.712343166,1
pvalue57,hsa.mir.151b,4.136017104,0.28443322,-3.476721483,0.395173948,-6.491458807,0.112789392,-4.543428583,0.259212112,-0.299457217,0.775475961,1.350875411,0.070075257,0.251531768,0.774028581,-0.720192593,0.169623293,-1.915632463,0.017120237,-0.955160308,0.077304885,0.06053019,0.07987228,0.048906702,1
pvalue58,hsa.mir.152,3.132828514,0.120414936,-3.304763859,0.139054915,-3.005964804,0.154895061,-4.148170518,0.0659986,0.66131969,0.478915999,-0.017583354,0.985622243,0.752850683,0.506295906,-0.444437995,0.396035431,-0.747874998,0.195102694,-0.962986355,0.117772259,0.389604902,0.383689154,0.361459144,1
pvalue59,hsa.mir.153.1,9.004865066,0.081414911,-8.120026689,0.146478606,-8.78386669,0.090786712,-10.50845813,0.047070244,-0.78008471,0.489429716,-1.478283843,0.180112946,1.204710441,0.11432006,-1.110751629,0.042598502,-1.945048237,0.002346762,-1.692228661,0.003017672,0.011748185,0.005355504,0.00140773,1
pvalue60,hsa.mir.153.2,3.216887282,0.229607271,-3.571170267,0.233535993,-3.437883583,0.21658048,-3.807134841,0.144895554,0.165546978,0.901955602,0.189378101,0.808319274,0.438150872,0.671158659,-0.912991342,0.102702127,-0.832535021,0.136419124,-0.899832793,0.10806324,0.266048134,0.225761802,0.20020018,1
pvalue61,hsa.mir.155,1.001060339,0.493642563,-0.083201174,0.969727018,-2.238388732,0.188877817,-1.590263092,0.343559122,0.268668937,0.939887722,-0.101729023,0.985050203,0.934585616,0.79354727,0.206326241,0.698348466,-1.412230731,0.078480435,-0.134001832,0.807589479,0.114974944,0.238848799,0.176083913,1
pvalue62,hsa.mir.15a,1.162185616,0.350460282,-1.735982848,0.208422209,-0.240755016,0.877616742,-3.92057426,0.010823284,0.446539313,0.616759648,0.166084164,0.839135382,2.644832335,0.001119997,-0.615298648,0.262912729,0.020038995,0.968290915,-1.373748718,0.077673088,0.147511987,0.2288942,0.184172471,1
pvalue63,hsa.mir.15b,4.627393886,0.037571841,-5.039266013,0.045150164,-8.042764968,0.000536437,-5.476582719,0.02250922,1.802143641,0.010867118,3.550693381,2.33E-07,1.691252701,0.033199522,0.060031801,0.905124617,-1.967897461,0.063623295,-0.451202357,0.385755563,0.073920902,0.221865758,0.135079216,1
pvalue64,hsa.mir.16.2,1.031107277,0.412705847,-2.006641023,0.15002061,0.539274223,0.808896038,-2.203302499,0.119943676,1.086792966,0.767297854,-0.27871534,0.967410549,0.501003818,0.523093668,-0.293515226,0.632349582,-0.113033662,0.825359524,-1.030175714,0.088121567,0.304184271,0.376722826,0.344854825,1
pvalue65,hsa.mir.17,0.748381925,0.618177261,-0.296137465,0.876197608,-0.867054986,0.641789171,-1.942630938,0.263861479,1.496780633,0.756019776,1.741543537,0.719880911,1.119895477,0.832247999,0.869634159,0.11655117,0.80053614,0.199132148,-0.493459317,0.500350809,0.081330302,0.115095566,0.086340412,1
pvalue66,hsa.mir.181a.2,0.812496574,0.56068286,-0.819922585,0.616037129,-0.685910471,0.6677598,-1.178336942,0.46977006,0.182499022,0.870985183,-0.651096153,0.512853672,-0.479419629,0.688446879,-0.311651168,0.528859351,-0.866411891,0.145705977,-0.989816463,0.135463063,0.30469828,0.32633924,0.300787912,1
pvalue67,hsa.mir.181c,0.291873358,0.769490031,1.024289441,0.641106799,-0.773959435,0.5622585,-0.400148528,0.759217195,-0.826082056,0.72752105,-0.05224608,0.983071094,-0.750701633,0.334162774,-0.287922766,0.605740853,-0.506364641,0.360099694,-0.795634258,0.184363733,0.552597619,0.565921719,0.552106863,1
pvalue68,hsa.mir.184,3.608198013,0.188422103,-4.46963244,0.130549064,-4.369737948,0.131165336,-3.700441832,0.186814219,0.788667407,0.340903454,0.741019763,0.381639874,0.505666617,0.643652892,-0.884252847,0.107477657,-0.808799946,0.172941649,-0.466346136,0.399854127,0.337650932,0.329772634,0.306995572,1
pvalue69,hsa.mir.185,1.092909149,0.526139478,-0.491692687,0.794674852,-2.75513568,0.145215584,-1.916198708,0.340932359,0.730379286,0.479915243,2.393086723,0.035886562,0.936457691,0.456073257,0.277762266,0.584678406,-0.466309963,0.462064909,-0.471633643,0.452659076,0.491170473,0.500688855,0.484583875,1
pvalue70,hsa.mir.186,1.012113531,0.506124155,-0.9670977,0.614220615,-0.204530196,0.909130422,-2.881683574,0.078894029,0.692817593,0.555849347,0.077298108,0.917767005,1.714026993,0.074510081,0.029495783,0.955723499,-0.0721896,0.893179439,-0.917286212,0.169444071,0.440669368,0.536032209,0.506635771,1
pvalue71,hsa.mir.187,0.117385458,0.906796762,-0.6898159,0.598109078,-0.258293536,0.871591415,0.80796883,0.743987877,1.259105264,0.613018331,-0.690504798,0.832814189,0.09189969,0.972903164,0.55463551,0.351107506,-0.570531237,0.39998872,0.518716082,0.368586031,0.230831132,0.285941334,0.255146763,1
pvalue72,hsa.mir.188,3.708386923,0.204365751,-4.347957116,0.156654406,-4.121724738,0.173488425,-4.560023087,0.116434977,4.21160551,0.685014191,4.272529626,0.680384652,2.302172858,0.831746538,0.798182177,0.250440989,1.035272593,0.124371242,-0.146248393,0.841538809,0.11818217,0.136924821,0.112628129,1
pvalue73,hsa.mir.18a,0.970208105,0.658824119,-0.783360927,0.7752331,-1.549019328,0.477725403,-1.745895265,0.47925313,0.8157014,0.466451839,2.475992874,0.019901768,0.057285243,0.981091091,0.114100207,0.839295414,0.57274161,0.279058937,-0.978053709,0.158428837,0.09986084,0.152576391,0.11305414,1
pvalue74,hsa.mir.190a,4.196505773,0.214679667,-4.337406313,0.21338726,-5.508587332,0.106322373,-4.910412717,0.179604795,0.413260953,0.718087616,0.826011447,0.381614973,-0.119183285,0.921186269,-0.68947379,0.148113721,-1.236037728,0.060770044,-1.417737601,0.031932295,0.074482641,0.077965459,0.054928669,1
pvalue75,hsa.mir.190b,0.723845697,0.596628986,1.191177108,0.589726174,-1.784772372,0.25815273,-1.405820591,0.365307746,-0.105756268,0.916960603,-0.510422559,0.842846854,0.068472585,0.937716863,0.228060436,0.634821673,-1.475589687,0.059852252,-0.775945411,0.198332393,0.043961479,0.08840363,0.055149842,1
pvalue76,hsa.mir.191,3.267940482,0.115216464,-2.78075265,0.255425097,-4.701638944,0.027255286,-4.783893377,0.041466529,0.99396988,0.248933998,1.666807162,0.097828613,0.590921469,0.527266608,0.157683118,0.738902205,-0.716106672,0.235537164,-1.519581442,0.052440566,0.051321228,0.109066786,0.069486916,1
pvalue77,hsa.mir.192,1.40508795,0.395350901,-3.404121265,0.059003341,-2.924961643,0.138917576,-1.568365103,0.402344624,3.564223073,2.38E-05,2.136322875,0.008326798,0.201748287,0.941781432,-0.614503965,0.297552412,-0.658474711,0.261217012,-0.600004217,0.267919834,0.529414817,0.516021295,0.502309188,1
pvalue78,hsa.mir.193a,1.101708008,0.565059672,-0.424762655,0.84262726,-1.731445064,0.395417873,-2.039833897,0.295494518,-0.351367093,0.894583887,1.480665874,0.174560487,0.608656588,0.64805201,-0.507044772,0.379553007,-0.010598162,0.98374433,-0.75702219,0.218131678,0.502282297,0.527678652,0.512060448,1
pvalue79,hsa.mir.193b,1.323395889,0.367634368,-1.209416633,0.465176141,-1.590525535,0.349757657,-2.255246953,0.170456627,-0.295749949,0.789173812,-0.042816722,0.986802978,0.954058797,0.319970037,-0.750158047,0.208817814,-0.765611287,0.199742982,-0.643088122,0.213629783,0.428720537,0.404014724,0.385374266,1
pvalue80,hsa.mir.194.2,1.385241048,0.558444921,-2.364536627,0.321396714,-3.385539068,0.187305164,-0.769532295,0.779568027,0.961326736,0.244153642,1.981345533,0.0219466,-0.402177752,0.870886191,-0.685580882,0.205142271,-1.094876694,0.093731399,-0.612784218,0.260756217,0.277892029,0.284969124,0.258735598,1
pvalue81,hsa.mir.195,0.700261222,0.654719784,0.537784893,0.801680276,-1.035282727,0.565727508,-2.122433356,0.249054184,-0.058951956,0.938793225,-0.751159623,0.143063202,0.906001186,0.427694653,0.120760985,0.809491981,-1.146817466,0.148637198,-0.878645808,0.120459495,0.122288569,0.158107741,0.128090954,1
pvalue82,hsa.mir.196a.2,-0.887124069,0.321534123,4.708897707,0.048658784,0.377437296,0.7893047,0.367700436,0.745454834,-0.945211465,0.79823206,-0.108141448,0.945699928,0.936208965,0.51925261,0.740118551,0.206042729,0.250056041,0.702753424,0.762292572,0.160839661,0.442560057,0.458581295,0.441133987,1
pvalue83,hsa.mir.196b,-0.540208399,0.373576748,4.888843387,0.048490247,-0.78651037,0.472353075,0.520594956,0.696723506,-1.095132156,0.175136561,0.064423394,0.937348008,-1.192907353,0.706510115,0.512383561,0.311888497,-0.574783363,0.407211973,-0.440143097,0.456252673,0.238583391,0.234430275,0.207721011,1
pvalue84,hsa.mir.197,3.345332179,0.193953652,-3.725949056,0.157520492,-2.007096835,0.526000162,-5.916458537,0.031036052,0.828741072,0.381709929,0.321420646,0.782795607,2.276253324,0.028141715,-0.457064313,0.38950689,-0.016629167,0.974236194,-1.77199311,0.023729927,0.041126235,0.124247996,0.071386328,1
