,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue84,hsa.mir.210,-0.719292015,0.531017294,-0.741608287,0.641620017,0.713399135,0.823007999,1.932453335,0.774138157,0.537159679,0.94895026,-1.346930445,0.825387409,-0.698056165,0.805379978,-0.52667892,0.565646194,-0.048075293,0.953140606,0.753125172,0.276554356,0.337634076,0.343354035,0.306199714,1
pvalue85,hsa.mir.215,-1.532903158,0.389733748,1.678435436,0.572551054,0.988607959,0.638981062,2.009787687,0.644926342,-0.358129053,0.936052814,0.060201728,0.98969854,0.401929345,0.543063724,1.223193544,0.291553613,0.84533075,0.450487551,1.641902551,0.124897361,0.277374303,0.350081802,0.294259938,1
pvalue86,hsa.mir.217,-0.596247618,0.805896016,0.648316111,0.897061724,1.092240241,0.833036249,-0.256860197,0.926704762,0.065019732,0.995281995,-0.374482541,0.886088551,0.738855491,0.86527328,0.529701923,0.489349472,0.554344401,0.448077756,0.076634856,0.925271266,0.813278862,0.819077893,0.814182167,1
pvalue87,hsa.mir.218.1,-0.423472398,0.658295863,0.55198809,0.852122448,0.291008009,0.846176473,0.179825899,0.924329732,0.449144151,0.959821606,0.934550664,0.914252649,0.689008583,0.935617762,0.462500579,0.546138675,0.539308646,0.481270175,0.333607155,0.663614334,0.898092185,0.90566583,0.903496844,1
pvalue88,hsa.mir.22,-0.602499234,0.722233769,1.063690798,0.829290122,0.302502311,0.91236577,0.695845834,0.71139633,0.905828687,0.901025547,1.040840802,0.886845562,1.96367331,0.765100554,0.779010546,0.371941211,0.378788301,0.681105241,1.056674295,0.195977439,0.526581759,0.558339583,0.532666252,1
pvalue89,hsa.mir.221,1.053943097,0.877075932,-2.549916622,0.714220153,-1.730688337,0.804021678,-0.880334126,0.90595538,2.867671685,0.606531556,1.949669907,0.719618513,1.711848052,0.768524925,-0.695763128,0.422082659,-0.210597495,0.783512513,0.359464737,0.578718288,0.570990379,0.601208473,0.578148616,1
pvalue90,hsa.mir.223,0.219929839,0.944209014,-0.090818666,0.985403424,-0.787727895,0.819194043,-0.88598676,0.790972826,-0.039670553,0.996743065,0.504698553,0.900078925,0.11969312,0.975812363,-0.138234848,0.838343916,-0.336891129,0.645973429,-0.601498893,0.411638497,0.855629297,0.863155729,0.859507094,1
pvalue91,hsa.mir.224,-0.156200723,0.903525378,-0.229999205,0.927358425,-0.415287014,0.884559105,0.50800839,0.887538692,-1.023395117,0.888742988,-0.796184006,0.927833783,0.174361406,0.835437183,-0.504509985,0.510411517,-0.640192127,0.460368909,0.410205846,0.525692977,0.45517882,0.463608626,0.434767391,1
pvalue92,hsa.mir.2277,-0.8149681,0.24388094,0.651247552,0.919644314,1.171987381,0.674146737,-0.217266707,0.887542436,-1.202579138,0.862202367,-0.681153706,0.497651008,-1.025044128,0.756257952,0.020678633,0.982056231,0.555812697,0.413473552,-0.625558086,0.494603288,0.427598366,0.471946403,0.437417673,1
pvalue93,hsa.mir.24.2,0.629121883,0.868937744,-2.203245859,0.578861325,-0.744558308,0.875026171,0.011639849,0.998221748,1.427216254,0.811753157,1.007003461,0.914421072,1.066024361,0.830179171,-0.98395095,0.283751695,0.100607024,0.895447946,0.498007949,0.482355919,0.264389748,0.349489012,0.294253914,1
pvalue94,hsa.mir.25,0.076639493,0.972411282,-0.530796102,0.819284093,0.183492684,0.975415617,-0.514665381,0.847427323,2.691412842,0.858981618,2.022055233,0.884820167,-0.053701188,0.995661192,0.316452992,0.654851116,0.66543661,0.327827939,-0.746942903,0.392446297,0.335680777,0.390112264,0.345654258,1
pvalue95,hsa.mir.26a.2,-0.253840213,0.918751332,0.182173504,0.944046146,0.44250379,0.860617825,-0.835320921,0.744066379,3.405199996,0.765993984,1.191786186,0.924691806,1.795723372,0.880003637,1.24474197,0.127686866,0.737749077,0.378572755,-0.000313154,0.999750561,0.272910818,0.293899105,0.251262831,1
pvalue96,hsa.mir.27a,-0.847467435,0.43237657,1.193962026,0.804645829,-0.354504972,0.776718328,1.867283968,0.730923022,-1.437442962,0.793303384,1.374892589,0.88125276,-1.195089336,0.854671669,0.264709768,0.729316481,-0.224300516,0.784227298,0.531798035,0.468047523,0.747973179,0.75178215,0.742989364,1
pvalue97,hsa.mir.27b,-1.373871334,0.065484187,1.116661317,0.244860475,2.486976661,0.584263065,0.932329791,0.374258332,0.445164677,0.943948472,-2.992689152,0.776846193,-0.664565046,0.925626708,0.923499388,0.271131092,0.498862039,0.565333954,0.502975756,0.561787538,0.716188059,0.728359995,0.715835902,1
pvalue98,hsa.mir.28,-0.799261831,0.695317886,1.15179343,0.805721928,1.066025309,0.798087782,0.598231571,0.850152648,0.580967803,0.907774058,0.949312091,0.845108698,0.099951771,0.986177954,0.940071616,0.222090182,1.121556602,0.132915437,0.294492419,0.722992594,0.372206354,0.389096851,0.356414714,1
pvalue99,hsa.mir.296,-1.250616821,0.098338461,0.738237822,0.720599648,1.823512608,0.607801667,1.59828613,0.730591153,-0.418604437,0.944259801,-1.155257408,0.854308804,-2.606304131,0.838916337,0.570182664,0.511336068,0.954718162,0.258799139,0.321657982,0.710775335,0.661183937,0.664399969,0.649596393,1
pvalue100,hsa.mir.299,-0.838519908,0.76448575,1.892712907,0.797891761,-0.439868619,0.874067534,1.220056482,0.69034908,0.382478333,0.9745039,2.568660035,0.783407496,0.901625786,0.929198131,1.390390617,0.10979278,0.510981264,0.576185447,1.228808271,0.133158706,0.256014958,0.308122026,0.262080034,1
pvalue101,hsa.mir.29b.2,0.19898152,0.950949294,-0.37459184,0.913481834,-0.085541315,0.987299457,-1.705263074,0.604239577,1.199815688,0.889812693,0.43380451,0.95920171,2.322205865,0.778346007,0.225226956,0.73753337,0.099830616,0.887870284,-0.387116507,0.655828689,0.89784426,0.90820333,0.905676789,1
pvalue102,hsa.mir.301a,-0.661014256,0.36312525,0.917198633,0.658776545,0.121108452,0.969508923,0.460633264,0.802293945,-0.424539323,0.913094383,-0.272013768,0.927301737,-0.692766955,0.791621832,0.508056641,0.476801064,-0.017765432,0.982652693,-0.065043365,0.936828988,0.813790343,0.803597762,0.798597906,1
pvalue103,hsa.mir.3065,0.468701767,0.928820823,-0.520242616,0.923676116,-1.164835286,0.845596707,-1.318966324,0.804013991,0.251837077,0.923060331,1.635490606,0.726304188,1.500047732,0.850829484,-0.000733506,0.999137721,-0.091426515,0.905416012,-0.067542769,0.929747559,0.999057751,0.999066919,0.999066137,1
pvalue104,hsa.mir.3074,-0.321731659,0.685046926,-0.224129234,0.843367489,5.415330463,0.390222171,0.220262433,0.92923328,1.24379363,0.84190508,-0.481438003,0.932972988,-0.262931617,0.966166002,0.171996104,0.808038891,0.502076351,0.489306621,-0.167465763,0.829400983,0.837864351,0.831919181,0.826862158,1
pvalue105,hsa.mir.30a,-0.608058023,0.727389457,0.9157854,0.801383856,0.055915832,0.985812799,0.810618686,0.707300857,2.063590615,0.837607221,0.729229363,0.935756272,2.39983691,0.798083717,1.328031066,0.1131131,0.160505049,0.872645256,1.389931296,0.089435361,0.134098029,0.185177081,0.137419914,1
pvalue106,hsa.mir.30b,5.398455145,0.367994419,-5.740553612,0.349745996,-5.611861829,0.357076392,-5.709513927,0.360450435,1.679032418,0.778470705,2.419022242,0.778951262,1.093930163,0.890703068,0.03764148,0.961310453,0.371110926,0.614102598,-0.257282109,0.753515327,0.853905573,0.85275596,0.848827488,1
pvalue107,hsa.mir.30c.2,0.076299477,0.984129274,-0.363967125,0.94177024,-0.194133884,0.967292953,-0.463351632,0.909563535,0.561235023,0.956316595,0.620840665,0.923079483,1.101839492,0.839988314,0.044641529,0.953450789,0.126937318,0.857703186,0.185735545,0.792992001,0.994077523,0.994073595,0.994056305,1
pvalue108,hsa.mir.31,-1.346500894,0.095672496,0.705460708,0.792019981,0.945812858,0.393803622,2.547012997,0.732049243,0.053067193,0.994080084,-1.88858077,0.844370126,-0.025729575,0.996088954,0.502378941,0.584949052,0.183557182,0.842802668,1.600808304,0.048013828,0.095312027,0.081917949,0.051270082,1
pvalue109,hsa.mir.3127,-0.231772122,0.936083499,-0.250485926,0.947392978,0.860593604,0.873545988,-0.23151573,0.944166254,1.448043504,0.862299402,1.30333143,0.893981718,1.31759021,0.892567546,0.319714894,0.712578703,0.936858934,0.267158007,0.287976865,0.7412816,0.653398424,0.63288724,0.616065543,1
pvalue110,hsa.mir.3130.1,-0.280099183,0.845841111,-0.428807674,0.7966432,0.493257472,0.91091167,0.243153713,0.941527961,-1.262937979,0.827861652,-1.954277711,0.838818902,-1.921322843,0.766153598,-0.885353281,0.249737003,-0.464051794,0.513898251,-0.683942811,0.335383131,0.687270554,0.667935359,0.653005115,1
pvalue111,hsa.mir.3130.2,-0.533119384,0.310154522,-0.039163276,0.983298154,5.231398476,0.367948367,0.367640643,0.724164417,-0.456404032,0.588933092,-1.590202099,0.673980964,-1.012761072,0.853310292,-0.097950133,0.910965342,0.264463493,0.702667504,0.016737894,0.981146251,0.967477865,0.966672577,0.966338064,1
pvalue112,hsa.mir.3150b,-1.913022393,0.010768066,1.93260402,0.048363732,0.543836955,0.609145242,2.808096437,0.566106691,-1.714225119,0.855606412,-0.731194451,0.884456121,-2.685320211,0.781909487,1.130091002,0.290933133,0.518466679,0.672930078,1.07921891,0.32535982,0.587065817,0.66550084,0.638313516,1
pvalue113,hsa.mir.3199.2,-0.082442591,0.985746927,-0.830407309,0.861009149,-0.036512031,0.994047005,0.351381342,0.95507062,-4.135819489,0.778748241,-1.784366138,0.84764257,-2.719437399,0.810959544,-2.030849531,0.027569735,-0.647013355,0.382478164,-0.792916628,0.284886101,0.11501512,0.175913218,0.114460149,1
pvalue114,hsa.mir.32,-2.207296725,0.000453363,2.852618215,0.519702981,1.664363226,0.507738457,2.581235744,0.474211038,-1.128277979,0.696820178,-1.240001856,0.876139462,-1.668921764,0.693730794,1.859174492,0.082097142,1.041357769,0.367420638,1.313952387,0.241577969,0.18973987,0.279779718,0.210975526,1
pvalue115,hsa.mir.3200,-2.00715443,0.000296257,2.096926836,0.567071755,7.655864448,0.189031396,1.966654604,0.073981219,-0.92205191,0.853476403,-0.59481428,0.44343635,-0.393267476,0.61911163,1.374094628,0.219645541,2.268220688,0.043626677,1.506472989,0.169738626,0.120825448,0.207570566,0.137007465,1
pvalue116,hsa.mir.320a,0.206728558,0.970521635,-0.595826177,0.914308456,0.379828591,0.959257513,-1.017899819,0.85626908,2.783999134,0.811674605,1.988751151,0.844804771,2.243053806,0.820166852,0.535899265,0.484728279,0.940248214,0.200732541,0.143381838,0.860810437,0.562875162,0.555925203,0.534165109,1
pvalue117,hsa.mir.320b.1,-0.230712988,0.739004998,-1.434234057,0.130279388,13.2527955,0.079022199,2.746594566,0.291152449,1.070098599,0.739710407,-1.08993676,0.91823525,-1.073274214,0.847900352,-1.024897131,0.237763976,0.487499306,0.496110097,0.147782719,0.832790649,0.305410986,0.393121935,0.343369964,1
pvalue118,hsa.mir.320b.2,-0.907072473,0.140319804,1.110466911,0.775364721,0.262957448,0.852746971,1.766076868,0.725668819,-0.789322154,0.931733381,-0.977205931,0.758087808,-1.997763747,0.731956714,0.611159153,0.424188659,-0.127996772,0.875857374,0.242356156,0.741240511,0.782059719,0.77311232,0.765122456,1
pvalue119,hsa.mir.323a,-1.237122116,0.124252225,19.22244143,0.012976434,1.213482028,0.362883794,0.076411758,0.94764566,0.321248683,0.976012246,0.377691591,0.970952409,0.042577189,0.997195013,2.186037615,0.007380321,1.080252945,0.214074144,0.065073084,0.948256754,0.008629494,0.008992362,0.001668194,1
pvalue120,hsa.mir.323b,-1.142084938,0.191079298,0.051555297,0.96441347,4.28468135,0.391825731,1.102902752,0.749112064,1.268400289,0.780623089,-0.325823225,0.946355796,-0.989291913,0.915528732,0.182154309,0.857258551,1.537979044,0.057344662,0.393954802,0.650234945,0.12684771,0.1167701,0.079404526,1
pvalue121,hsa.mir.324,-1.352327589,0.026897222,0.926792834,0.424393104,1.71446171,0.697664301,1.660789037,0.654618239,-0.389066768,0.883634137,-2.017190635,0.741665135,-0.838584033,0.842057975,0.669716146,0.440507044,0.547016027,0.52810593,0.944572137,0.260155957,0.69667353,0.726169986,0.711859621,1
pvalue122,hsa.mir.326,-1.795751524,0.014129193,1.625264232,0.566018392,2.040033855,0.179211328,1.734063836,0.64097433,0.2270222,0.967520724,0.416222517,0.888798033,-0.949313424,0.889439917,1.399845871,0.212036867,1.809490419,0.094634687,0.986480716,0.378352654,0.222707532,0.311951886,0.246754677,1
pvalue123,hsa.mir.328,-0.588652334,0.423812675,0.183022923,0.964203576,-0.417264095,0.70598132,1.443512498,0.799373836,-21.75823797,7.67E-06,-0.273753993,0.784554976,-1.078006399,0.823362608,-0.919838134,0.292119116,-0.461486217,0.546852001,0.520359844,0.422505682,0.260640375,0.281189994,0.238897616,1
pvalue124,hsa.mir.335,-0.573275628,0.499485117,1.680438089,0.766916747,-1.708723361,0.129681503,4.374719812,0.410213961,-2.795065155,0.711728861,-1.000288856,0.818356531,-2.043423471,0.64851483,-0.091941554,0.896898233,-1.948490328,0.083249495,0.507070995,0.44685555,0.049875239,0.177799407,0.087072319,1
pvalue125,hsa.mir.338,-0.348540786,0.919887142,0.605572573,0.902619161,0.278297378,0.945987238,-0.250530225,0.946780984,1.88682732,0.812528106,1.634489712,0.836501895,1.927761054,0.810081886,1.208436421,0.139390255,0.857907447,0.322207728,0.638193217,0.485195657,0.452110347,0.505279658,0.470202388,1
pvalue126,hsa.mir.339,-0.621382185,0.772355476,1.248288616,0.817939263,0.445005662,0.85076145,-0.351386052,0.897046164,0.525883043,0.948087722,1.257957296,0.878061762,0.552250958,0.946200559,1.119465504,0.171130266,0.869457095,0.299021562,-0.013832678,0.988975848,0.321295137,0.367826064,0.328336466,1
pvalue127,hsa.mir.33b,0.310919051,0.94825727,-2.311765684,0.639916859,-1.196491052,0.804780558,11.32032944,0.149636311,0.13788947,0.848371689,0.529936761,0.514704955,-2.911432189,0.706897486,-1.942520162,0.07289451,-0.748842125,0.246628212,-0.539270668,0.405026352,0.187331952,0.283149542,0.21062958,1
pvalue128,hsa.mir.340,-0.713137457,0.437913314,9.571506934,0.144512893,0.864896381,0.787254539,-0.20316036,0.847741696,1.639120255,0.904217061,1.274759027,0.925843242,1.745352751,0.905943601,2.184145582,0.010767631,1.04049436,0.230612892,0.428915991,0.638509493,0.031706435,0.031226443,0.011883072,1
pvalue129,hsa.mir.342,5.557980297,0.278543314,-6.142261752,0.241228541,-4.81801709,0.460299391,-6.502472171,0.210020253,1.569186925,0.842454431,1.97111638,0.793296176,2.288439549,0.763790151,-0.182682363,0.815393213,0.82044192,0.262245434,-0.129625727,0.874121721,0.466772586,0.414173298,0.382519284,1
pvalue130,hsa.mir.345,-0.840075992,0.200023778,0.785642272,0.676898589,0.100256738,0.910751008,1.676947281,0.741393643,-1.423319777,0.905576066,0.603088923,0.902203418,-2.670883254,0.768908511,0.172895418,0.821702551,0.13247043,0.862647414,-0.078560486,0.918322528,0.98402842,0.984187943,0.984102955,1
pvalue131,hsa.mir.34a,0.53740373,0.901921237,-0.830170442,0.843513261,-0.678731291,0.881874759,-0.980406035,0.848890891,0.347853465,0.989916361,2.78834084,0.888879253,1.74498964,0.939674314,-0.250454932,0.759555892,0.511209359,0.488854223,0.194748679,0.799134153,0.756522216,0.758967693,0.75031872,1
pvalue132,hsa.mir.3605,-0.946501673,0.195357563,-0.439792689,0.616858591,2.243492572,0.313539584,0.509507001,0.879443941,27.23030559,0.000446356,-1.088904626,0.234662493,-0.24290932,0.972004773,0.290971707,0.801253915,0.806264416,0.247311134,0.389008076,0.613713153,0.678880028,0.688186301,0.675416498,1
pvalue133,hsa.mir.3607,-0.354634195,0.899513931,-0.02390466,0.993439626,0.383069442,0.912524909,0.015429112,0.997051642,-0.786898234,0.928607926,1.164275414,0.849374569,-1.166424218,0.914568953,-0.328602143,0.668732165,0.807354664,0.234574474,-0.395284941,0.606446761,0.347923016,0.304580111,0.266598791,1
pvalue134,hsa.mir.361,-0.000317471,0.999847024,-1.353856931,0.471453842,-0.003605809,0.99866018,0.201043452,0.941688062,23.8402054,0.00908106,23.28015832,0.012904631,20.75864473,0,0.481718869,0.631060448,1.501933019,0.066462185,1.064087373,0.204205386,0.210397545,0.257046144,0.207242272,1
pvalue135,hsa.mir.3614,1.298634994,0.864318612,-3.326775938,0.66642144,-1.617376848,0.847969222,-1.635149675,0.833498715,0.804951995,0.806116017,-0.007387692,0.999234116,0.440474887,0.661439928,-1.882701284,0.082103708,-0.703042638,0.283995347,-0.576477708,0.372606154,0.218815731,0.315821559,0.245575302,1
pvalue136,hsa.mir.3615,-1.250488306,0.071266226,0.586611711,0.53291397,2.151717306,0.761399559,1.825574814,0.738940409,-0.222132989,0.968183585,-1.918463032,0.636213245,-1.548518269,0.667249849,0.431118651,0.61894612,0.647989156,0.455461721,0.672835031,0.424907377,0.844340127,0.863334431,0.85845987,1
pvalue137,hsa.mir.362,7.15826679,0.246482844,-6.758493898,0.343782793,-8.33433319,0.195843487,-8.422162068,0.184362132,0.920245582,0.825507591,1.15831143,0.705142536,1.296339423,0.662004431,-0.030133604,0.960820831,-1.057860551,0.208400669,-1.096740309,0.192364958,0.291492875,0.349036367,0.307250649,1
pvalue138,hsa.mir.363,-0.593647199,0.572611052,0.569945201,0.791973829,1.057269075,0.815658528,0.065589051,0.95995565,-0.742377507,0.779739972,-0.755099336,0.536871308,0.350679433,0.956460507,0.144704206,0.850439752,0.23419893,0.759461024,0.194078327,0.799986464,0.991094171,0.991426981,0.991386584,1
pvalue139,hsa.mir.3651,-0.779870685,0.238199984,0.124942245,0.945307077,9.812865814,0.136663695,0.742601499,0.61605779,0.282745195,0.958562364,-1.139768334,0.827050882,-0.997956784,0.877750675,0.181604177,0.824496985,0.785710992,0.308325521,0.13827036,0.849961109,0.747800465,0.719580021,0.707258601,1
pvalue140,hsa.mir.365a,-0.864446328,0.596034702,1.545634127,0.807928453,0.00255206,0.998902323,1.116773411,0.719456121,1.283576518,0.897084779,2.266030896,0.815658576,2.16880025,0.850786238,1.941574218,0.07734611,1.187352562,0.305381293,2.047875488,0.058293919,0.085969272,0.196503221,0.116150755,1
pvalue141,hsa.mir.3677,-0.462496385,0.611832328,-0.651221097,0.558084172,15.26992143,0.026187532,0.045972914,0.980415191,1.316625105,0.875991035,-0.145068235,0.982239816,0.024514244,0.997336486,-0.169517821,0.835810751,1.17294801,0.100933481,0.016592581,0.983963135,0.193555955,0.150564802,0.112667824,1
pvalue142,hsa.mir.3690.1,8.334741382,0.257594811,-8.770929087,0.25376952,-9.399726269,0.208437802,-8.633750671,0.269182457,-0.129465406,0.991045746,1.984771087,0.654876827,0.830355943,0.928657211,-1.163079633,0.156374308,-0.89137062,0.214497748,-0.640661128,0.324943035,0.425531074,0.417148312,0.384927171,1
pvalue143,hsa.mir.370,-0.070349505,0.97339832,-0.882605103,0.700399052,0.877209851,0.881898142,-0.253729827,0.91652075,1.503578953,0.774531909,-0.869954094,0.923991234,0.55103907,0.92918985,-0.137317569,0.85775326,0.008782097,0.990118982,0.032153687,0.963791815,0.996354963,0.996496778,0.996486963,1
pvalue144,hsa.mir.374a,-0.933614786,0.206989375,1.735159213,0.726336479,3.352980073,0.567603869,0.129637609,0.936324072,0.531644333,0.93493851,0.499737944,0.933675314,0.126665214,0.984611794,1.318125727,0.079598006,1.686844255,0.032990659,0.078701493,0.932121952,0.067675582,0.085350211,0.053860886,1
pvalue145,hsa.mir.374b,-0.394959558,0.853251333,0.434108571,0.855269258,-0.377402629,0.869999625,0.857989489,0.829631391,0.902451955,0.893107437,1.051876136,0.897154117,0.513067764,0.949091777,0.622508859,0.394430316,0.118928607,0.884547332,0.620407682,0.420942058,0.755934993,0.764390873,0.756785078,1
pvalue146,hsa.mir.375,-0.815176759,0.489759085,-0.187082287,0.897518155,0.430048723,0.854512918,1.981447825,0.768569552,-0.302760069,0.931367495,-0.653146419,0.907233296,-0.679755079,0.859648639,-0.304347287,0.739090182,0.016044066,0.983320596,0.842090333,0.234178267,0.408929959,0.380534308,0.346678371,1
pvalue147,hsa.mir.376b,-0.20623133,0.948518282,-0.14347444,0.966369668,0.376895657,0.93571392,-0.181249181,0.959834776,2.602563843,0.802035819,2.050276104,0.844831004,1.878429734,0.848486626,0.77541609,0.312245618,0.891488756,0.225582835,0.428930267,0.600977271,0.610668595,0.638791409,0.621056557,1
pvalue148,hsa.mir.376c,0.647141839,0.858755599,-1.246060335,0.743547522,-1.323766338,0.726281699,-0.544610105,0.907786875,0.835660603,0.914185669,1.3316774,0.907590956,0.460836857,0.953813615,-0.37905306,0.594494082,-0.130350924,0.864749836,-0.091107998,0.89758472,0.956625015,0.958404268,0.95792508,1
pvalue149,hsa.mir.377,-0.679261994,0.476124992,0.809656779,0.838732773,-0.496167073,0.657204604,0.972069467,0.698745594,-0.486482804,0.967868243,2.076156466,0.825177767,-0.005851982,0.999695342,0.363708113,0.634076643,0.264733039,0.747559473,0.591908199,0.418380785,0.874087258,0.877645692,0.874607615,1
pvalue150,hsa.mir.378a,-0.149230474,0.954983216,0.350647308,0.939148858,0.089918989,0.981903821,-0.967961856,0.741815236,-0.278200505,0.975383835,-0.776216849,0.871498975,-0.268871605,0.908040082,0.135328613,0.841198111,-0.225218811,0.75129435,-0.848448519,0.328027125,0.635985857,0.685830174,0.666160056,1
pvalue151,hsa.mir.378c,0.274618062,0.935760519,-0.02857214,0.995237709,-0.480709165,0.896649246,-1.759478193,0.63110505,-0.429101399,0.87751775,-0.425517055,0.923807022,0.676363995,0.80570844,-0.164662446,0.806162578,-0.492403371,0.487032809,-1.033534872,0.233264888,0.604885132,0.645604485,0.624674306,1
pvalue152,hsa.mir.379,-0.730014211,0.83975111,1.751458031,0.777893183,-1.561965142,0.769662227,0.812766392,0.837913023,0.660394825,0.968528238,2.735515382,0.855739034,0.470001734,0.966211793,1.442770764,0.07223321,-0.621452662,0.612207076,0.778609682,0.352804637,0.067262415,0.109015891,0.060354452,1
pvalue153,hsa.mir.3913.1,-0.693271262,0.869088574,0.763068038,0.858422878,-0.269640615,0.949048969,0.622023267,0.911947422,19.91954399,0.071419267,21.15711694,0.042742941,18.99744086,0,1.220940498,0.255546249,0.770475929,0.50658854,0.665154712,0.555130122,0.57692633,0.61705125,0.591432826,1
pvalue154,hsa.mir.3913.2,0.364865689,0.892320667,-0.8248875,0.814267551,-1.819175114,0.510390722,0.102680962,0.97867873,-0.146448409,0.990074727,1.351516862,0.77372166,-0.330577685,0.977369259,-0.664690471,0.363283439,-0.962149864,0.250312335,-0.242804553,0.70530056,0.612492665,0.63461907,0.616252394,1
pvalue155,hsa.mir.3917,0.277552981,0.921078584,-1.332434828,0.722766092,-0.513066353,0.870143551,0.77907181,0.800856935,-2.857575178,0.761411357,-3.188970301,0.783582536,-2.45648208,0.725174706,-1.730599332,0.040100954,-1.295460365,0.077014822,-0.502898745,0.444152519,0.111743999,0.126111162,0.084605134,1
pvalue156,hsa.mir.3922,-0.183653143,0.941696623,-0.170494979,0.960359322,-1.167699048,0.663246949,0.611286594,0.879095208,0.007239079,0.999264697,1.294004411,0.812931181,0.426108185,0.910743372,7.17E-05,0.999926072,-0.350109285,0.687391835,0.574430539,0.380409291,0.646623158,0.644533201,0.628312784,1
pvalue157,hsa.mir.3928,-1.407988667,0.031076762,0.476340336,0.704509982,1.486451449,0.713582229,2.109977045,0.57311986,-3.210238373,0.783374071,-1.328407915,0.831343798,-1.918769422,0.742234482,-0.582017782,0.561459817,0.82136876,0.345779114,0.866754675,0.280803014,0.176180837,0.250564607,0.196804154,1
pvalue158,hsa.mir.3934,0.094400778,0.97713796,-0.144303199,0.976823388,-1.030708302,0.713015541,0.248961182,0.964847186,1.897886617,0.848701622,0.136025642,0.986992917,0.809301375,0.933971415,0.641257798,0.367255902,-0.672822204,0.437592527,0.439387212,0.514173652,0.379221195,0.437687184,0.396985687,1
pvalue159,hsa.mir.3940,1.597925458,0.839711199,-3.219645571,0.681346182,-1.858903941,0.816486379,-1.620635771,0.848815485,-2.000933393,0.845449039,-0.374181148,0.929247851,-1.877390308,0.863997672,-2.772406206,0.010027862,-1.112864902,0.079578013,-1.592945023,0.02274391,0.008410897,0.016401716,0.002844309,1
pvalue160,hsa.mir.410,-1.668677931,0.021915725,3.076039451,0.629657006,1.049799659,0.722881207,1.342939324,0.240807841,0.965328625,0.950847086,0.380028817,0.965642726,1.281049958,0.924458829,2.34907558,0.02744867,0.857159901,0.48638148,1.518737275,0.175006802,0.02549896,0.053240412,0.019323514,1
pvalue161,hsa.mir.412,-0.758934097,0.287759866,0.442542383,0.884250201,1.476420782,0.710020236,0.800853777,0.498242389,-0.481106306,0.959127417,-1.304482665,0.897288957,-0.220723284,0.980276577,0.134067677,0.860777531,0.248399279,0.745927576,0.472294006,0.538190054,0.936429908,0.934912974,0.933902485,1
pvalue162,hsa.mir.421,1.427849471,0.844532584,-2.417596057,0.742190687,-3.372467804,0.643674981,-0.505342072,0.958410289,2.904708454,0.775043927,0.438758825,0.948953772,0.351404546,0.95934575,-0.770001113,0.25401467,-2.09188897,0.056450755,-0.173130104,0.788467967,0.100887262,0.218976808,0.135241248,1
pvalue163,hsa.mir.425,0.645897994,0.879049088,-1.274220631,0.764445764,-0.373144043,0.944954123,-1.068736505,0.805428683,0.645674201,0.929322474,0.290134716,0.973211615,0.89413895,0.932573862,-0.483649985,0.529603333,-0.127437475,0.857944497,-0.220580389,0.755295596,0.934667691,0.937543573,0.936530046,1
pvalue164,hsa.mir.429,-1.30937878,0.070328473,2.529417073,0.717604211,0.786465779,0.642358097,1.151614867,0.472232681,-0.144415656,0.956393028,-0.903947782,0.893850541,0.184282907,0.965833629,1.617608197,0.04845786,0.216450761,0.828951343,1.01925748,0.224376128,0.121752171,0.142096491,0.098601436,1
pvalue165,hsa.mir.4326,12.36547916,0.035291492,-11.42172595,0.154626293,-13.93146775,0.025838643,-14.01126331,0.01968627,-1.258035138,0.881179818,0.850771568,0.841645986,2.178663591,0.827281901,-1.067033913,0.105164385,-1.99531965,0.017021492,-1.834747366,0.030039866,0.032851487,0.040869183,0.016243126,1
pvalue166,hsa.mir.450a.1,0.340365557,0.938827061,-0.457816558,0.952416643,-0.493443853,0.916103326,-0.862777644,0.845786419,-0.281997582,0.969391396,1.13756772,0.78150485,0.997317359,0.907372809,-0.537324,0.521692625,0.200560523,0.765772446,-0.149938822,0.823666248,0.843397458,0.855350586,0.850438244,1
pvalue167,hsa.mir.450b,-0.269254188,0.917550315,-0.270952888,0.923011298,-0.80357799,0.827209911,0.747225641,0.862967411,3.369372356,0.761965561,3.227288491,0.774236267,1.644822216,0.852862868,0.880430246,0.309685255,0.514842994,0.573722958,1.119749375,0.170692495,0.493114467,0.541713098,0.511818692,1
pvalue168,hsa.mir.451a,-0.383957784,0.721553882,-0.418706544,0.823360108,1.596847367,0.783419832,-0.177052173,0.914174883,-0.442507072,0.640608218,-0.91645532,0.812279099,0.071914723,0.978403156,-0.516750985,0.552604529,0.478740507,0.477043704,-0.101708135,0.885824321,0.648964824,0.649322614,0.632185346,1
pvalue169,hsa.mir.452,-0.672840844,0.475724821,0.240519429,0.846222198,1.050244163,0.822008009,0.594041671,0.792366251,0.222427214,0.96323719,-1.600000819,0.849367369,-0.313734232,0.953967355,0.128225031,0.86810169,-0.000828117,0.999139498,0.237915065,0.755838055,0.985549256,0.985302907,0.985223234,1
