,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue82,hsa.mir.200c,1.766718633,0.699973019,-2.534107014,0.582778587,1.91336097,0.786795418,6.623008914,0.419374989,1.562196697,0.027138408,-0.79560217,0.472570278,-0.521423451,0.574792908,-0.666843759,0.295247316,-0.508655457,0.38611755,-0.196580177,0.729572759,0.694033738,0.698215468,0.690206829,1
pvalue83,hsa.mir.203a,2.447708376,0.73223052,-2.272771441,0.75289159,2.7044664,0.75404518,-0.909236534,0.927832756,-0.608550963,0.930162298,-1.85606811,0.744176973,0.198224482,0.869873202,-1.330204743,0.042766823,-1.452852056,0.041793644,-0.001895851,0.997101039,0.027623812,0.045379462,0.025405698,1
pvalue84,hsa.mir.203b,19.09176438,4.29E-13,-19.16450546,5.15E-10,-18.76696107,0.000107394,-17.0786126,0.004769192,-1.624400059,0.010066426,-1.562392018,0.775959021,-0.170654564,0.868337193,-2.3681283,0.025735334,-2.198762601,0.005458451,-0.374650954,0.440574356,0.000992894,0.010356782,0.001456295,1
pvalue85,hsa.mir.204,-1.119364527,0.110549813,3.891191653,0.264992493,7.807727327,0.189150573,2.400280794,0.60989198,-2.909369919,0.470632155,-2.576053513,0.531510482,-1.367024017,0.694000311,0.041931471,0.961426917,0.531529659,0.517463085,1.01624442,0.191344484,0.291546349,0.301915981,0.2746407,1
pvalue86,hsa.mir.205,0.615770814,0.878989735,3.463988498,0.607894806,-1.122166442,0.785660585,7.257908077,0.327809258,-0.595816172,0.809872626,1.901634306,0.590917073,-0.993774974,0.311377561,0.264352039,0.65815806,0.095087932,0.882459203,-0.044699237,0.943777498,0.95571351,0.954848472,0.954485835,1
pvalue87,hsa.mir.20b,11.47599199,0.018065563,-12.19311428,0.018030115,-7.170276059,0.390241737,-10.6252097,0.052106677,1.610395996,0.530080714,-0.953186405,0.802974002,0.556436705,0.816296697,-0.382555868,0.601631266,-0.702657677,0.275836236,-0.109499792,0.84866571,0.647424468,0.669618751,0.659221393,1
pvalue88,hsa.mir.210,6.173467129,0.314907216,-5.879598859,0.389278644,-0.089878102,0.991062796,-5.83072657,0.441393905,0.263652812,0.764053646,-0.686203826,0.511384884,1.013162872,0.286018028,-0.627010963,0.309532184,-0.561240472,0.363636593,-0.093828922,0.871184556,0.664713779,0.668807269,0.65981892,1
pvalue89,hsa.mir.2110,-1.27571984,0.048765461,2.932459486,0.202928669,3.750301777,0.449532371,2.918602061,0.67599347,-2.178499641,0.016422156,-2.06229918,0.422997211,-1.886573033,0.064880412,0.609003779,0.44777877,0.844872994,0.313376383,0.865764896,0.28062842,0.670282421,0.721601064,0.707123516,1
pvalue90,hsa.mir.212,-0.535484003,0.566267554,1.750288534,0.710153098,12.39601547,0.112494381,1.110151433,0.691482994,0.472775915,0.467489613,-0.041960616,0.964393569,0.427847088,0.64718201,1.26333566,0.132197427,1.279755273,0.104163684,0.908012374,0.27000136,0.280221803,0.389184493,0.34132574,1
pvalue91,hsa.mir.215,0.615202712,0.748850373,7.168389042,0.255870302,-0.77061083,0.798466973,17.29215251,0.000464044,0.349072308,0.727551754,1.505139985,0.195265656,1.039270027,0.28364048,0.911028006,0.204234292,0.539979274,0.463448583,1.502126926,0.029123147,0.116300195,0.128261368,0.097727264,1
pvalue92,hsa.mir.217,1.108105884,0.763207831,0.472571339,0.921859911,4.936788815,0.457821043,-0.244072521,0.963533475,-0.502414426,0.690935493,-0.67496552,0.795229846,0.168719671,0.887528842,-0.298324093,0.657551293,-0.248429043,0.696808019,-0.026319208,0.964365761,0.952349755,0.953052901,0.952693892,1
pvalue93,hsa.mir.218.2,0.668335245,0.705343977,7.098933458,0.282312951,3.101172443,0.572756509,-0.010062312,0.998340986,0.038095117,0.987981047,0.76780768,0.766731824,0.794379781,0.764664401,0.617278819,0.374854002,1.204499287,0.092433276,0.560649638,0.432244044,0.381253645,0.38967253,0.359873207,1
pvalue94,hsa.mir.219a.1,1.485257666,0.783639199,-0.088355295,0.991666481,-1.691614041,0.766369457,6.266624543,0.417435586,0.162833996,0.950399079,0.302834339,0.952984135,-0.791665249,0.812152708,0.04625141,0.941859195,-0.579935846,0.389875086,-0.331919268,0.610058727,0.706080307,0.711856725,0.704599186,1
pvalue95,hsa.mir.22,2.103928836,0.618075698,-1.023241778,0.866765874,7.09372455,0.400303858,-2.269006591,0.642272584,0.745044085,0.36721266,-0.247065962,0.951078153,-0.188433406,0.95814188,0.316121039,0.592762651,0.02129797,0.971836509,-0.996090259,0.181563237,0.221047835,0.309152744,0.265564243,1
pvalue96,hsa.mir.221,0.116851348,0.952698467,-1.598489726,0.414598002,1.026042484,0.691543512,1.695975353,0.808550026,0.876762348,0.911853448,-1.270183855,0.760443164,-1.028690552,0.714321976,-0.917021086,0.274219322,-0.350871058,0.583897859,0.04241664,0.940487259,0.551205736,0.612283998,0.591042123,1
pvalue97,hsa.mir.223,-0.465950072,0.583002972,1.881823197,0.598534005,1.257210905,0.634496871,2.126121207,0.771037889,-1.00398671,0.311027927,-0.964350865,0.163397934,-0.929990138,0.319862613,0.230886481,0.763372036,0.089695366,0.903266388,0.420126117,0.53588976,0.904404563,0.905080603,0.903897287,1
pvalue98,hsa.mir.224,-0.545783892,0.501679583,1.387457774,0.775318453,7.299778717,0.209810913,4.95651608,0.420592342,-0.465252683,0.850403546,-2.502242028,0.561883344,-1.382159697,0.055743009,0.876374345,0.204295208,-0.078064915,0.908053597,0.730024593,0.247339251,0.325093095,0.340081952,0.31617153,1
pvalue99,hsa.mir.2277,-0.768137881,0.611634857,14.75238281,0.035664398,6.819051969,0.265680068,0.575157468,0.712926021,-1.025597257,0.890702473,-2.286496751,0.765139809,-0.430243382,0.95454774,0.963456958,0.226172181,-0.04311707,0.958315734,-0.012946983,0.987500058,0.240179049,0.201186193,0.171109128,1
pvalue100,hsa.mir.23a,0.850170641,0.860804313,-0.630051971,0.900432441,10.51856136,0.262713354,-1.516266485,0.779575409,0.237022783,0.768122764,-3.248314826,0.730599075,-0.625784647,0.793223453,-0.309604568,0.588203686,-0.771662987,0.204516858,-1.307429033,0.072937689,0.248498919,0.286666748,0.253904024,1
pvalue101,hsa.mir.24.2,-0.361954317,0.553371296,0.135601392,0.968779481,18.23416101,0.001073485,1.253555802,0.817132483,-0.499449585,0.832517839,-1.384363002,0.103918367,-1.686137625,0.133562923,-0.092939312,0.889997622,0.617447156,0.282125405,-0.203723332,0.761604386,0.49486254,0.468742193,0.449408739,1
pvalue102,hsa.mir.25,-0.463908517,0.673279947,4.585576799,0.412716439,-0.296601274,0.861946818,2.541088433,0.75920395,-1.478368886,0.665428197,0.647346358,0.599063587,-0.729117824,0.553762683,0.217953077,0.766857536,-0.19503984,0.800203296,0.702794326,0.294401469,0.438119696,0.436698285,0.414989394,1
pvalue103,hsa.mir.26a.2,-0.423403995,0.824925044,3.839734554,0.496829233,3.175155311,0.564821553,1.716440727,0.789151824,-1.871781228,0.015527646,-1.723253291,0.620777049,-1.241660286,0.251960076,-0.065891621,0.922164527,0.064857648,0.923146415,0.210625011,0.738142788,0.969981222,0.969587969,0.969398706,1
pvalue104,hsa.mir.26b,0.385735484,0.871465801,3.620074895,0.513987692,-0.793995969,0.814336695,1.226275751,0.825477944,-1.005611543,0.747755338,1.206338979,0.170213599,-0.314286299,0.761852344,-0.127798506,0.84912318,0.00356786,0.995507398,0.306447028,0.602473038,0.903167971,0.899576169,0.898173842,1
pvalue105,hsa.mir.27a,0.470149567,0.895946189,-0.381457153,0.919471601,8.666367195,0.274588801,0.045590962,0.993868207,0.756971289,0.36262613,-1.377792162,0.13033401,-1.101316853,0.789387673,0.028857171,0.962743786,-0.132069495,0.828245271,-0.672231225,0.327747582,0.677880947,0.715181371,0.704965022,1
pvalue106,hsa.mir.27b,2.214831339,0.429413322,-2.179520108,0.493897424,1.494076068,0.819781354,-1.057935479,0.867645528,0.969836728,0.684289231,0.989925166,0.649712615,0.858509821,0.901219339,0.1292975,0.866304466,1.046138085,0.08456304,0.541518902,0.42192679,0.27793486,0.281831966,0.253347789,1
pvalue107,hsa.mir.28,2.146939863,0.536289787,-1.364317931,0.761141182,-0.675666276,0.873419913,-0.920388966,0.892749622,0.826365295,0.467686014,0.588107837,0.478107596,0.391480932,0.657156883,0.374516013,0.578824638,0.401855607,0.53451672,0.171285974,0.792048925,0.916837575,0.919400216,0.918386399,1
pvalue108,hsa.mir.296,-0.316537496,0.839523795,8.461099193,0.127688227,0.765398141,0.717960834,6.895884532,0.350638436,0.043298299,0.98987284,0.771792868,0.763296339,-0.025329186,0.992782934,1.056248444,0.210283363,0.891806703,0.268502765,1.155549999,0.146039962,0.424810878,0.530696132,0.493481076,1
pvalue109,hsa.mir.29a,-0.068989527,0.973263123,0.276993429,0.920057792,5.603138483,0.36350712,1.215230215,0.78566143,0.047496186,0.963952505,-0.950380952,0.685247494,-0.713399536,0.753091827,0.210877813,0.754491545,0.328229289,0.617464049,0.073195605,0.908966534,0.954272925,0.953687556,0.953328268,1
pvalue110,hsa.mir.29b.2,0.625767311,0.815119431,10.75666185,0.172848959,-1.46820445,0.594982376,0.195982195,0.97544477,-0.977082979,0.775852824,2.539545295,0.729462092,-0.402104673,0.909450804,0.005458912,0.992482522,-0.334655981,0.620811354,-0.241159885,0.706934419,0.927372266,0.929354582,0.928630634,1
pvalue111,hsa.mir.29c,1.696374625,0.610618875,0.051668512,0.991866477,0.602899509,0.904421336,-0.506668535,0.9354106,0.11454405,0.907657165,-0.362882733,0.710516205,0.103980343,0.96665033,0.118322002,0.83799769,-0.230376337,0.70458133,-0.05047356,0.937971891,0.952074459,0.95322187,0.952796162,1
pvalue112,hsa.mir.301a,0.35945956,0.806615576,1.00955547,0.891691496,-0.265552244,0.91292407,4.786583407,0.489383799,0.66268496,0.552699173,0.883050874,0.628867852,0.850713701,0.400806974,0.920249954,0.260070246,0.550774692,0.525371822,1.436466292,0.066295478,0.17700531,0.209578375,0.17206214,1
pvalue113,hsa.mir.301b,2.400847571,0.486130528,-1.775130634,0.679749756,-0.47263395,0.926136818,2.706109384,0.745829764,0.023897743,0.991069383,0.166257268,0.867278406,1.011515155,0.193431421,-0.425990516,0.577896293,0.096648395,0.885629447,1.103483449,0.0684528,0.069676694,0.059001167,0.037681469,1
pvalue114,hsa.mir.3065,0.189378489,0.942287323,1.984387767,0.689932457,-0.728615638,0.789795584,17.48001891,0.02425384,-0.957305813,0.86128767,0.602405342,0.87833608,-0.332615214,0.906457563,-0.12061655,0.874737594,-0.291044635,0.682955394,0.65132049,0.269066598,0.315483713,0.3139346,0.289128338,1
pvalue115,hsa.mir.3074,5.721470248,0.242050348,-3.950667999,0.437095092,-4.343717643,0.376236983,-4.89037628,0.473155438,1.784416653,0.821606606,0.936977927,0.893500133,2.554955262,0.745484308,1.025239826,0.2034337,0.20727685,0.814514056,1.156908191,0.144014898,0.206468223,0.2556725,0.222394161,1
pvalue116,hsa.mir.30a,-0.046303313,0.988298315,-0.240904873,0.941504751,6.395924606,0.399655108,1.231369812,0.853503397,1.143868971,0.601775205,-1.260063813,0.772085336,-1.367205625,0.85583451,0.071621106,0.913423714,0.235544162,0.718252311,-0.116780762,0.865921522,0.950343073,0.949961633,0.949504448,1
pvalue117,hsa.mir.30b,3.463611152,0.47925507,-1.092171628,0.850437798,-3.553970894,0.47668904,-2.002158132,0.802353313,-0.551430703,0.490218082,-0.355177857,0.737343097,0.268805033,0.915918637,-0.615653643,0.316066977,-1.188407196,0.133272903,-0.038897362,0.940451332,0.300023275,0.377535348,0.339770022,1
pvalue118,hsa.mir.30c.2,14.45989307,0.031298854,-15.16721543,0.026996275,-16.86310438,0.013687598,4.611850632,0.584476519,1.661349094,0.537515346,1.8424244,0.009592587,-0.150907207,0.848400718,-0.743673834,0.229383285,-2.6148281,0.015275638,-0.062166629,0.902163052,0.00463876,0.065556138,0.013920129,1
pvalue119,hsa.mir.30d,12.52339091,0.030315092,-12.16515392,0.043053648,-13.07140577,0.042195437,-3.302088406,0.697899072,-0.257227062,0.925341656,0.946776348,0.713241051,-0.361560171,0.70363673,-0.910193222,0.148116897,-0.903422652,0.148473599,-0.264180088,0.63627024,0.336703056,0.350839552,0.326993634,1
pvalue120,hsa.mir.30e,9.41964116,0.135537231,-9.26013795,0.188494601,-8.904004093,0.195334146,-4.286864326,0.675275631,1.16913248,0.206380736,-2.136411219,0.795002155,0.481662743,0.595609942,-0.28520505,0.631674889,-1.905526598,0.023892712,0.342936691,0.542149578,0.014634513,0.064727142,0.027792113,1
pvalue121,hsa.mir.31,0.426497394,0.909208702,6.292735004,0.389183226,1.429909491,0.780749176,0.067438966,0.989350327,-2.254556156,0.731751808,-0.471116401,0.513607104,-0.175375985,0.854854796,-0.742576943,0.260735173,0.167761069,0.783559897,-0.150848953,0.792852032,0.549897445,0.594614071,0.578644269,1
pvalue122,hsa.mir.3127,0.659194147,0.806220466,1.902946295,0.575547676,-1.375104142,0.624069069,16.79285365,0.036179111,-1.186704404,0.749030803,-0.179453648,0.953466385,-0.592306234,0.846126402,-0.601769136,0.37658141,-1.248153331,0.113952858,0.109363934,0.857842316,0.125571858,0.169538583,0.134433929,1
pvalue123,hsa.mir.3130.1,1.655004578,0.717816305,-1.171326349,0.841535353,7.279643139,0.381071199,-1.28695449,0.802676852,-0.266711875,0.924185592,-1.318088125,0.804885194,-0.698247763,0.88686051,-0.703222526,0.311332005,-0.855673088,0.207154233,-1.161075139,0.094234603,0.453581369,0.416280847,0.387515583,1
pvalue124,hsa.mir.3130.2,0.692983459,0.744460893,2.663986461,0.699933824,7.942587542,0.294720239,-0.939670214,0.798327425,-0.382157148,0.668741496,-0.593402195,0.556053402,-0.840162925,0.792469302,0.074940881,0.91883413,-0.059801674,0.932222861,-1.358358488,0.114249551,0.100226407,0.194986055,0.143823351,1
pvalue125,hsa.mir.3170,1.799208597,0.670762349,-1.090001565,0.824644304,-0.481331956,0.926335054,1.377801928,0.85093524,0.178098108,0.935722119,0.927785222,0.327009733,0.95409372,0.306156773,-0.12809382,0.888911506,0.727870828,0.366417291,1.067306994,0.173822447,0.193944226,0.236603444,0.201126807,1
pvalue126,hsa.mir.3193,8.795062131,0.231824773,-8.659716573,0.251129133,-4.217743795,0.596148722,-6.206343895,0.494475377,0.455440612,0.561377744,-0.659064491,0.863773487,-0.629330075,0.839112876,-0.643175276,0.255795659,-0.553893397,0.356461808,-0.712897995,0.258567385,0.621853313,0.593471995,0.579977449,1
pvalue127,hsa.mir.32,-0.471822416,0.504068185,1.811628382,0.471543662,14.51478983,0.032399494,1.433685789,0.701587718,-1.679480438,0.13580784,-1.030339878,0.187375205,-0.537467225,0.879800355,-0.262795617,0.730953455,0.698398026,0.258459126,0.53258865,0.399329548,0.403897999,0.43629242,0.412388536,1
pvalue128,hsa.mir.320a,1.34238262,0.79185251,-1.700112263,0.75105614,-0.281401185,0.969168141,-0.17682904,0.983497256,1.607425166,0.482245532,-0.82709463,0.914713283,0.60765557,0.799152695,-0.231312837,0.694574747,-0.751277963,0.277297461,0.256439784,0.647441197,0.498790106,0.538599327,0.516541338,1
pvalue129,hsa.mir.320b.1,0.387942734,0.899300038,-0.541930154,0.879395434,0.445645234,0.924876892,13.17746702,0.050451926,-0.698650369,0.79290246,-0.478745001,0.896652707,-0.939093824,0.774386827,-0.809378539,0.253379597,-0.156760636,0.788169284,0.046323302,0.934869918,0.582536665,0.642973548,0.624926523,1
pvalue130,hsa.mir.320b.2,0.292758474,0.871723728,0.630681599,0.86103156,-0.871243739,0.653517025,14.35337474,0.013198739,-1.467158851,0.560046728,0.331565751,0.93279837,-1.801340724,0.697204365,-0.436191754,0.456670041,-0.514270077,0.420965502,-0.256562879,0.650979071,0.835545959,0.832128964,0.829006414,1
pvalue131,hsa.mir.323a,-0.547233271,0.663595614,0.424530887,0.835544248,5.0639884,0.333616465,2.080048826,0.768998296,1.114506797,0.078471628,-0.023365008,0.97146675,0.941009001,0.192219759,1.073785987,0.337873016,1.141737716,0.292842217,1.719673961,0.103179483,0.216177515,0.297706925,0.245751149,1
pvalue132,hsa.mir.323b,0.200991315,0.908676199,3.150455516,0.500430019,17.84085842,0.002805742,-0.315428655,0.860251941,-0.668125268,0.836283753,-0.192284112,0.942683008,1.259394744,0.091174788,0.087100698,0.924283928,0.906841093,0.253332281,0.342906589,0.67024194,0.466152487,0.453226964,0.434325056,1
pvalue133,hsa.mir.324,-0.128994332,0.924591816,13.6031759,0.067107485,1.778195143,0.663059339,0.737971918,0.79286997,0.326625677,0.89973996,0.371116456,0.883508983,1.248178117,0.602047014,1.287440601,0.105141717,1.02680125,0.208712755,1.21180137,0.141139752,0.302309315,0.430765676,0.379634407,1
pvalue134,hsa.mir.328,5.435453603,0.35202867,-1.317641702,0.88386841,-5.810894217,0.365183146,0.90880596,0.917002409,-0.329128774,0.89896714,0.975508802,0.715450044,-0.707351854,0.790230444,-0.279821799,0.631640371,-0.77430926,0.245121746,-0.558548548,0.344739433,0.657558215,0.658277623,0.647912167,1
pvalue135,hsa.mir.330,5.725504224,0.383363077,-5.136516085,0.516217111,-4.04018014,0.558708047,-4.767377656,0.564778819,1.467796011,0.232037047,-0.295347512,0.903923559,0.328434968,0.941730847,0.325771816,0.565579954,-0.557869957,0.435338149,-0.227645022,0.694280504,0.575417401,0.583259107,0.567661721,1
pvalue136,hsa.mir.331,1.389940708,0.684392511,-1.451040354,0.694555771,16.6158234,0.005740467,-0.910924725,0.848179625,1.363062724,0.592792151,0.588729435,0.858054668,0.815514641,0.736449642,0.214352992,0.76330168,0.906701449,0.185220811,0.253519648,0.730118926,0.470221927,0.442692982,0.423144406,1
pvalue137,hsa.mir.335,-1.671572379,0.004256615,8.913759301,0.173346498,13.28250815,0.10169427,2.129358001,0.488033721,-2.081096365,0.484704849,-1.477328296,0.082731639,-0.483816485,0.516944777,1.176973939,0.161840641,1.834323798,0.019285088,1.567690645,0.056263972,0.045754781,0.115244609,0.066358165,1
pvalue138,hsa.mir.338,-0.000459871,0.999772729,0.046778717,0.989613379,1.508358487,0.831251394,5.450234815,0.31984982,0.099736391,0.968670707,0.298456167,0.752613371,-0.787239693,0.844800108,0.080751554,0.916103768,0.84486002,0.216256576,0.207062221,0.772482659,0.473912869,0.44505045,0.424549458,1
pvalue139,hsa.mir.339,0.945714116,0.772459457,-0.756764859,0.873084758,2.684032521,0.678394965,0.465117382,0.94614628,1.596654151,0.699785518,0.854881538,0.840845641,1.259909064,0.760572447,0.899850807,0.300551841,1.194290252,0.137524243,1.241324925,0.11723776,0.318068551,0.437347376,0.389666779,1
pvalue140,hsa.mir.33a,2.650240486,0.507042974,-2.259024309,0.656332051,-2.808310721,0.562408221,-0.713350194,0.939607533,1.967244735,0.483789035,1.066445112,0.723464951,1.070566674,0.735749969,0.811713237,0.251960837,0.009983165,0.989605541,0.920799997,0.174787041,0.286609964,0.315028955,0.287082983,1
pvalue141,hsa.mir.33b,3.571510601,0.429580637,-3.1480643,0.49047863,3.247726382,0.655886609,-2.614028868,0.675088519,1.178220813,0.720487571,-0.738624797,0.446917756,0.253739755,0.741882859,0.184323089,0.793088389,-0.410334772,0.583511604,-0.115955704,0.872809874,0.777506805,0.785383324,0.780439014,1
pvalue142,hsa.mir.340,-0.706146286,0.418367887,-0.160585813,0.896069017,5.256065364,0.22776476,2.839625091,0.72386762,0.072190543,0.942751972,-1.868961216,0.558258477,-0.709490217,0.774452611,-0.168259289,0.837300997,0.190271083,0.789793501,0.968915268,0.146808468,0.226300852,0.208364102,0.179034025,1
pvalue143,hsa.mir.342,-1.150714757,0.251330178,0.552681117,0.690383889,17.34195909,0.012382325,2.256414081,0.640823567,1.462307752,0.034620588,0.420235783,0.564519703,1.121461115,0.09265236,1.41463228,0.221324325,2.117261171,0.046463711,2.108365502,0.044716563,0.039974127,0.167572987,0.081906712,1
pvalue144,hsa.mir.345,0.495542494,0.745881964,2.849365918,0.61071429,-0.003368956,0.998962229,5.169029923,0.534964552,1.01132337,0.876532281,1.203463964,0.885691924,1.859869695,0.817675821,1.410024828,0.198985454,0.957413731,0.392037758,2.296388651,0.028389442,0.013842749,0.026054322,0.009782731,1
pvalue145,hsa.mir.34a,2.556795032,0.610175859,-1.295836789,0.848067079,1.841160934,0.787347427,-1.406759194,0.862296162,-0.116414948,0.962782867,-1.559683703,0.763836968,0.280460264,0.67587288,-0.333947861,0.586487155,-1.121216932,0.102270651,-0.146686652,0.782551634,0.329787297,0.417127932,0.381140787,1
pvalue146,hsa.mir.34c,-0.040570158,0.986307927,1.083763546,0.8131485,1.545663984,0.703833899,1.384388962,0.819494102,-0.688152491,0.353458771,-2.996610564,0.663290746,-1.610156455,0.511621204,0.043550774,0.944632836,-1.559113911,0.081757481,-0.472662787,0.465116049,0.127116017,0.213454426,0.163404016,1
pvalue147,hsa.mir.3605,6.933897483,0.191075392,-6.595283819,0.265394938,-1.733936244,0.843896929,-7.076626831,0.224673965,1.593932745,0.798370817,1.051558197,0.849383199,2.08330905,0.706854634,0.464985209,0.513886493,0.820565161,0.238411678,0.238289639,0.756086878,0.626036957,0.63472974,0.622300357,1
pvalue148,hsa.mir.3607,1.958034984,0.503021203,-1.075721169,0.812195742,2.623386495,0.613341873,2.401664712,0.732164651,1.432843836,0.571209228,-0.080513847,0.947248913,0.685251087,0.84837435,0.871068398,0.27207702,0.268933381,0.751618638,0.842780589,0.304342026,0.490706306,0.527493407,0.508768454,1
pvalue149,hsa.mir.361,-0.364782113,0.856630508,18.27574964,0.00449405,-1.141873563,0.625510259,2.156330265,0.791126858,-0.080300742,0.976472452,0.819888575,0.831738995,-0.692083212,0.807035266,1.289413994,0.038565922,-0.698292727,0.42045397,0.565447427,0.367318215,0.029728219,0.042417634,0.021461531,1
pvalue150,hsa.mir.3610,-0.010306409,0.998212907,5.165935941,0.421173916,1.202871588,0.831997201,0.898964009,0.860608713,-1.080597574,0.285116452,-0.134437756,0.87371419,-0.222735512,0.81318409,0.09181168,0.90921126,0.502838068,0.538359361,0.270525775,0.737524183,0.880689355,0.87791308,0.875957522,1
pvalue151,hsa.mir.3613,0.311130185,0.924482948,7.957506367,0.29113507,3.543450826,0.637136111,-0.257997984,0.952060653,-1.447513454,0.514982453,-0.964164391,0.757300045,-0.350697606,0.573083697,-0.205868221,0.726520269,0.149510882,0.796739591,-0.44595749,0.497146789,0.811842164,0.818445213,0.814503276,1
pvalue152,hsa.mir.3614,-1.143999734,0.081761283,15.08494964,0.019072771,4.524651297,0.474187571,1.674779238,0.679595947,-1.580931702,0.175254674,-1.526633941,0.059939118,-1.231854527,0.142418432,1.040666885,0.14746365,0.976997168,0.157245035,0.534557802,0.452117346,0.375347206,0.423365227,0.395870845,1
pvalue153,hsa.mir.3615,-0.257649086,0.801288388,4.506254053,0.42676886,1.289167953,0.81706425,6.246566857,0.269291606,-1.099769059,0.275130604,-0.30879008,0.739244127,-1.42529697,0.225595411,0.27417917,0.671863124,0.429359959,0.513335677,0.082148936,0.899640621,0.902566001,0.901683708,0.900445365,1
pvalue154,hsa.mir.3651,-0.910666601,0.515119814,4.314481095,0.366705234,1.919655622,0.57336935,6.093952587,0.392607575,-1.969647434,0.014407682,-1.565730497,0.495392337,-0.823993168,0.2524831,0.139951197,0.87242073,0.147856211,0.85686108,1.253832314,0.112359173,0.120395425,0.098031424,0.072177565,1
pvalue155,hsa.mir.365a,-1.792524777,0.007321312,8.67807171,0.105908988,4.45513725,0.207130804,3.220295533,0.645274348,-3.163454823,0.741149231,-2.458648111,0.796528613,-1.837525557,0.847432864,0.797971534,0.359830723,1.24598153,0.120511757,1.468653724,0.061726427,0.165530778,0.251057461,0.202774764,1
pvalue156,hsa.mir.3677,0.067753663,0.977087985,0.450963517,0.9224375,6.715952281,0.347542728,1.252155765,0.829140307,-1.176360466,0.208127127,-2.484976556,0.634454765,-0.435356025,0.475374673,-0.370380868,0.582528654,-0.642010118,0.318396069,0.320516732,0.580937541,0.367728521,0.374166879,0.350976755,1
pvalue157,hsa.mir.3682,0.255985611,0.903265606,0.875253767,0.809410538,1.190400917,0.739529796,1.35393063,0.859621738,-1.21883738,0.270439992,-1.135567064,0.629478258,-0.872727713,0.215646746,-0.476470859,0.502803664,-0.310872171,0.631916038,-0.05967131,0.924335234,0.878473064,0.88109041,0.879265971,1
pvalue158,hsa.mir.374a,1.710573131,0.671153877,-1.669546856,0.702882137,-1.607565688,0.706085677,0.101845436,0.991146857,-0.699792994,0.841184914,0.811190588,0.452335737,-0.125158897,0.895396922,-1.180282771,0.150098559,-0.195435537,0.736157712,-0.06480432,0.907597753,0.39611308,0.51839184,0.476053124,1
pvalue159,hsa.mir.374b,-1.005063926,0.154312454,7.15164987,0.341304945,0.407108751,0.858020672,2.821414526,0.717063562,-1.7300275,0.414282815,-0.746792518,0.851400587,-1.734724728,0.448995907,0.849335314,0.219161098,-0.05077683,0.947263149,0.654552292,0.343535994,0.377472312,0.400425614,0.376804212,1
pvalue160,hsa.mir.375,-0.810634002,0.450020389,1.523149043,0.606942719,1.389554687,0.726298838,13.32026884,0.101040162,-1.09950797,0.619039483,-0.897453285,0.379346109,-1.389044636,0.561434145,0.222303817,0.762827365,0.381420425,0.591378213,0.672543768,0.326146679,0.747403595,0.749709752,0.743447899,1
pvalue161,hsa.mir.376a.1,2.388978234,0.641909199,-3.36368856,0.528877499,-1.817480553,0.787614538,9.674482484,0.277019241,1.468672818,0.616554994,0.991433476,0.732943088,0.416411958,0.89273209,-0.448010996,0.584140755,0.286283887,0.687603542,0.677331137,0.311131116,0.313317099,0.352281957,0.321994572,1
pvalue162,hsa.mir.376b,-0.972659473,0.665212244,0.611424718,0.848198292,9.619219786,0.183917078,2.035885014,0.70694878,1.344563469,0.125508508,0.05638345,0.94333703,0.077427364,0.950544282,1.294449648,0.238404765,1.675883516,0.113025159,1.243115381,0.251389313,0.280564731,0.420760994,0.355611007,1
pvalue163,hsa.mir.378a,3.197449964,0.64640786,-3.502113763,0.639820887,-2.644961317,0.736771153,5.618581784,0.557092996,0.253047596,0.799632056,0.989720942,0.206570705,-0.729270112,0.872899204,-0.927541121,0.140529065,-0.08649612,0.879166947,-0.453235679,0.446060901,0.424952511,0.463411258,0.440106307,1
pvalue164,hsa.mir.378c,2.264987666,0.64754299,-1.937741795,0.764040323,7.448211953,0.365524461,-2.559169464,0.629680527,0.848395111,0.726052938,-0.86925477,0.833228238,0.798355063,0.757719684,-0.083828796,0.881097771,-0.464793653,0.440071711,-0.616386187,0.337014713,0.726608965,0.737618288,0.730981688,1
pvalue165,hsa.mir.383,3.70560953,0.380425472,-4.015948509,0.377274976,-3.019048586,0.548738382,7.590922365,0.364842993,1.665552166,0.621590831,0.546913018,0.818726797,0.297517345,0.928042304,-0.135041987,0.83688979,-0.060145594,0.921324201,0.38816344,0.495178624,0.820445798,0.809813878,0.805946935,1
pvalue166,hsa.mir.3913.1,1.531439048,0.588639178,1.690685195,0.776320679,-0.791953163,0.862248904,-0.149557681,0.983702746,0.732360779,0.821076835,1.028395438,0.808151671,0.755026849,0.824523446,0.865279229,0.189258161,0.624286227,0.353675798,0.614857506,0.343241659,0.578771189,0.617865881,0.602345953,1
pvalue167,hsa.mir.3913.2,1.441760268,0.658810956,1.115305876,0.894999354,-0.275437952,0.963539258,-0.213415981,0.970470475,1.12342224,0.731282304,0.364601275,0.953393749,0.625663815,0.855086301,1.194292479,0.057438255,0.265844828,0.728994124,0.475069987,0.463696649,0.238207979,0.222592314,0.194140891,1
