,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue,hsa.let.7a.3,-0.926552757,0.025794432,0.808628915,0.490598416,-0.437726456,0.581207679,-0.024356348,0.978025203,-1.061279841,0.367562235,0.657970787,0.59305346,0.304921788,0.781552022,0.000831374,0.998974908,-0.053520205,0.934281615,0.12635617,0.845819438,0.995278505,0.995147194,0.995134377,1
pvalue1,hsa.let.7b,-0.463958014,0.497728465,0.208991196,0.893529587,-1.218616926,0.175328337,-0.577791583,0.620789168,-0.986045822,0.928705162,-1.016574893,0.820626222,0.498907789,0.370722589,-0.382999658,0.514693952,-1.647456475,0.123955268,-0.253346355,0.665641232,0.319782584,0.481998409,0.410456355,1
pvalue2,hsa.let.7c,-0.376686833,0.573650709,-1.490340883,0.165212702,-0.281179393,0.845499877,-0.346759267,0.732037284,0.265845097,0.962629826,-0.4807974,0.935830403,1.060293789,0.135779139,-1.058007847,0.196015795,-0.41016144,0.525375259,0.307437153,0.596171876,0.297917717,0.356364679,0.315219083,1
pvalue3,hsa.let.7d,-1.103641304,0.054465319,0.593115013,0.463740071,0.296374577,0.781039123,0.240408426,0.837432575,-0.289689206,0.947221358,0.004312476,0.999138828,0.935290157,0.807114347,0.336061639,0.616775065,0.208329334,0.769195658,0.674874871,0.317630991,0.788846816,0.782900422,0.776672165,1
pvalue4,hsa.let.7g,-0.973560784,0.036397802,0.46694093,0.645394762,-0.344887984,0.652301234,-0.458337946,0.444942148,-0.804944686,0.858341206,1.043855645,0.468528307,1.614917279,0.157729086,-0.008837251,0.988856565,0.063558682,0.924635274,0.35542923,0.604196801,0.953462205,0.949929876,0.949271504,1
pvalue5,hsa.let.7i,-0.853485229,0.177842349,-0.721391981,0.526209157,1.037707134,0.521673184,-0.392994602,0.681248437,-0.451435511,0.561379145,-0.167216694,0.905989733,0.679311635,0.541838991,-0.842316336,0.314236232,0.621885122,0.290119771,-0.003902235,0.99536403,0.251825042,0.29488331,0.250550166,1
pvalue6,hsa.mir.1.2,-0.605973033,0.344576498,-0.155331624,0.897084005,-1.014330763,0.286654436,0.149600544,0.891318026,-0.817826906,0.412607971,-1.103922871,0.841287903,-1.011099859,0.882386935,-0.517185266,0.393294894,-1.377547558,0.091784126,-0.364989581,0.547265071,0.324443015,0.400508264,0.355539795,1
pvalue7,hsa.mir.100,-0.826587664,0.124379691,-0.086846283,0.94106297,1.491949885,0.369791768,-1.408822175,0.186163419,-0.221129862,0.791715317,-0.663976619,0.58867626,0.968052663,0.314204618,-0.186744498,0.773836866,0.501805266,0.390999289,-0.839217655,0.304862221,0.352988254,0.388502493,0.350518277,1
pvalue8,hsa.mir.101.2,-1.066510248,0.180834212,-0.49909666,0.675000561,1.345215547,0.20135496,-0.083589819,0.932799587,0.719361348,0.931193449,-0.045909297,0.996644119,1.548681351,0.883372614,-0.119287268,0.875955936,0.818682529,0.207946221,0.575676714,0.393365065,0.449466318,0.457398673,0.434374408,1
pvalue9,hsa.mir.103a.2,-1.252843705,0.020436,0.162244658,0.902968558,0.893502367,0.36379226,0.665964336,0.485725695,0.125127473,0.982531025,0.160549149,0.982437668,0.496937449,0.927949516,0.173232309,0.821908379,0.79288825,0.219831017,0.792374664,0.243763585,0.504707192,0.522446339,0.502797331,1
pvalue10,hsa.mir.106a,-0.806798835,0.138600893,0.756026181,0.331725614,-1.067909648,0.203991843,-0.492112087,0.527557324,-0.874451623,0.892248598,1.239194685,0.840074168,1.760481771,0.668760116,0.088301687,0.889171285,-0.559285223,0.443989888,0.228952033,0.719190048,0.711222137,0.746018693,0.735109123,1
pvalue11,hsa.mir.106b,-1.182473079,0.04277723,0.706281482,0.593553968,-1.792620048,0.00343578,0.924881183,0.270045467,-0.228165853,0.900294049,2.284362231,0.075392113,0.704734277,0.401862131,0.463826937,0.472673737,-0.79222696,0.479301307,1.075592719,0.090647937,0.139981712,0.181155038,0.132988971,1
pvalue12,hsa.mir.10a,-0.491744429,0.385346974,-0.240149161,0.791774794,-1.48486447,0.012201048,-1.156304951,0.328532866,-1.892631997,0.708598361,0.067261342,0.995560174,0.562358452,0.940753037,-0.808945499,0.158693484,-1.166754113,0.14108526,-0.625232533,0.360125602,0.342474955,0.339485822,0.308294735,1
pvalue13,hsa.mir.10b,-1.49014696,0.01448139,1.270440785,0.447955703,1.474619628,0.333521428,-0.048694878,0.940280582,-0.096774636,0.982780386,-0.660999554,0.888465402,1.615894485,0.776718564,0.906456304,0.202187566,0.727323485,0.320527598,0.575050328,0.452689044,0.594786208,0.639030781,0.62086796,1
pvalue14,hsa.mir.1180,-0.964501661,0.024029864,0.507592429,0.595309503,-0.282623488,0.832974486,0.171803927,0.818076221,-1.042231311,0.908039023,-0.332276696,0.945830116,0.715962104,0.33260107,-0.139038652,0.829881494,-0.435265625,0.596658615,0.467822955,0.421565129,0.651888671,0.645645932,0.631347388,1
pvalue15,hsa.mir.1224,-0.417436873,0.607621586,-1.059974018,0.158813546,-0.457871695,0.653917903,-0.320914172,0.793841997,1.401069522,0.253787908,-0.630585516,0.948134848,1.56957936,0.181880277,-0.372707654,0.564048851,-0.895487486,0.275386864,0.46784176,0.42673963,0.303250255,0.332465426,0.293402645,1
pvalue16,hsa.mir.1226,-0.978653436,0.099283037,-0.378573145,0.667966447,0.769309317,0.624496172,0.096462881,0.911381679,-0.646351409,0.868759267,-0.546537377,0.633247536,0.300516792,0.80107474,-0.647774821,0.398189318,0.323396723,0.617049148,0.27997687,0.679938396,0.475316214,0.538337437,0.510871716,1
pvalue17,hsa.mir.1247,-0.402756001,0.315962673,-1.084322566,0.283774321,0.256551903,0.772806142,-0.509567625,0.758175024,-0.017877731,0.985230564,-0.407144701,0.618726805,-2.120278431,0.860902828,-0.866902084,0.209928902,-0.058394421,0.917676434,-1.388968414,0.083653047,0.166211227,0.231783124,0.185810474,1
pvalue18,hsa.mir.1248,-0.320028243,0.866616268,-0.133550382,0.958123415,-1.170116716,0.600040145,-0.743360698,0.720277895,0.790768807,0.893627513,0.879654001,0.818921922,1.880215188,0.618194798,0.291063108,0.665806785,-0.488974148,0.503321859,0.278412768,0.646625136,0.668967302,0.70288673,0.690017134,1
pvalue19,hsa.mir.1249,-0.665080581,0.477839678,0.122105512,0.9176903,-0.664216029,0.657709482,-0.444408904,0.744916178,-0.565971754,0.54396806,-0.883427469,0.394021261,0.387036242,0.93041078,-0.160774067,0.78095457,-1.045837351,0.201681665,-0.116070251,0.859037668,0.545833972,0.636645882,0.607971606,1
pvalue20,hsa.mir.125a,-1.361485256,0.02551029,0.311913256,0.712559657,1.624572745,0.098479793,-0.676222245,0.432528996,-0.417438578,0.697769586,-0.267787106,0.788292268,0.752576013,0.558628311,0.032882193,0.965852544,1.05813885,0.079831956,-0.207944632,0.811105974,0.155395383,0.142691924,0.111064435,1
pvalue21,hsa.mir.125b.2,-0.660772956,0.256907548,-1.571210069,0.039559737,0.909724456,0.482706381,-0.971358709,0.401921315,1.04502293,0.868176186,-0.313027759,0.750746981,1.168591516,0.140784417,-0.963921481,0.238017542,0.408558135,0.463963379,-0.267217114,0.706564428,0.293956041,0.356555859,0.31268684,1
pvalue22,hsa.mir.126,-0.968032597,0.094773499,-0.63131553,0.487010187,0.395196008,0.615595404,0.866830305,0.493075486,0.982687444,0.489248334,0.552545108,0.586537622,-0.052562096,0.991578201,-0.065709816,0.931546046,0.589154018,0.362265885,0.603654858,0.370106902,0.63263765,0.644703802,0.632535875,1
pvalue23,hsa.mir.1262,-0.676968077,0.655639169,-0.220509039,0.896598297,-0.147617695,0.937875807,-0.674096157,0.686024141,-0.400632061,0.955714885,0.815349755,0.910572919,1.49821378,0.827994709,-0.327113487,0.644260091,0.287419997,0.69553997,0.06485474,0.932452397,0.792136712,0.794008692,0.788848706,1
pvalue24,hsa.mir.1266,-0.929330236,0.115424417,0.424236905,0.641382023,-0.443857397,0.755123585,0.630174686,0.660168097,0.271342004,0.814318732,-0.757212536,0.857707029,-1.612588802,0.882247721,0.43293159,0.436831374,-0.802797782,0.327162631,-0.436801847,0.537977405,0.341514537,0.369594127,0.335641005,1
pvalue25,hsa.mir.1269a,-0.890249876,0.339938458,-0.726388368,0.525610299,1.009024037,0.592279871,1.012429154,0.581707892,1.309812953,0.75757836,-1.302251527,0.908599009,0.663818895,0.884240574,-0.158982646,0.83589316,-0.186295822,0.807670585,1.04842247,0.090997445,0.149814281,0.126686437,0.095656191,1
pvalue26,hsa.mir.127,-0.723742811,0.181056221,-0.19822811,0.882040319,0.158262955,0.912922128,-0.914961994,0.317306517,0.212349182,0.961746337,-0.84650851,0.832660757,0.801535797,0.89901559,-0.046370695,0.94281618,-0.293706282,0.628032101,-0.373973358,0.597773438,0.932880042,0.933841141,0.9330714,1
pvalue27,hsa.mir.1270,-0.214203692,0.69046445,-0.711676534,0.408852165,-1.016209415,0.16860308,-1.953579514,0.007141562,1.084535932,0.262374854,0.008344344,0.993059335,-0.032330775,0.966401026,-0.073910814,0.890776465,-0.822799026,0.234224255,-1.717135618,0.10965086,0.16770866,0.287328032,0.220309475,1
pvalue28,hsa.mir.1271,-0.300657503,0.737949094,-0.89219303,0.384912823,-0.792017171,0.628225875,-0.151124322,0.915943956,1.268569672,0.276543649,-1.585752073,0.843499155,0.678053895,0.635156734,-0.212169199,0.738772636,-1.283601378,0.125645505,0.273841713,0.652120739,0.191138533,0.294655661,0.235685223,1
pvalue29,hsa.mir.1277,-0.87616708,0.245399388,-1.267433898,0.250260229,0.897965629,0.735036799,-0.628919049,0.558599999,1.05088058,0.374156965,-0.162294101,0.870676464,3.978781521,0.65451622,-0.774073338,0.37242246,0.515243714,0.412293115,0.635827423,0.350894132,0.240872868,0.324520859,0.27731121,1
pvalue30,hsa.mir.1287,-0.862576532,0.289195279,0.181889835,0.879049505,-0.819367331,0.392913302,0.455369554,0.709720431,-0.479306306,0.686552247,2.003849674,0.727608729,-0.023661523,0.987522956,-0.038412815,0.951731454,-0.01972429,0.976599686,0.279646606,0.678498709,0.967033516,0.964439857,0.964072208,1
pvalue31,hsa.mir.129.2,-0.829692856,0.461807322,0.077031993,0.951653247,-0.055055694,0.969725063,-0.023671646,0.985504298,0.209608821,0.861919971,1.832771001,0.689582631,0.402150532,0.695732666,0.260304864,0.722528535,0.809565121,0.252867323,0.19646865,0.797288091,0.649771675,0.627769834,0.613530498,1
pvalue32,hsa.mir.1301,-1.133697013,0.088254014,-0.22684384,0.878613244,0.949226493,0.640846435,0.82671439,0.411918911,-0.703710587,0.696568923,-0.986467492,0.551587167,0.459617472,0.575867411,-0.600709548,0.47550884,0.194219716,0.772681998,0.882548599,0.137895701,0.215098312,0.222840099,0.183521768,1
pvalue33,hsa.mir.1304,-0.728732077,0.126520033,-1.541587371,0.074143132,-0.062071385,0.93336921,0.419479966,0.748693655,2.96143728,0.834208019,1.616576495,0.893450894,-1.109635249,0.90120092,-0.652394525,0.424939053,0.602875633,0.287846227,-0.375201107,0.597376454,0.305879747,0.310258153,0.275523542,1
pvalue34,hsa.mir.1306,-1.043439851,0.141804933,-0.147813657,0.874722714,0.901752029,0.622554757,0.609222992,0.629540399,1.255452481,0.874779016,-0.770399712,0.916608701,0.499861166,0.899332392,0.339350724,0.613667019,0.189930904,0.788471512,0.722545032,0.286964183,0.750075588,0.740431823,0.732164638,1
pvalue35,hsa.mir.1307,-1.132566204,0.027699051,0.638426396,0.648510522,0.195801237,0.85812311,0.627836646,0.583825972,-0.91119085,0.884221031,-0.423879103,0.714420111,0.787716485,0.339353873,0.051121272,0.939291053,-0.117308533,0.873226242,0.861967304,0.159627532,0.433552678,0.384222184,0.355265423,1
pvalue36,hsa.mir.130a,-0.389313607,0.586021383,-0.631420903,0.539070995,-1.658850791,0.088564204,0.073551689,0.945088752,-0.963967363,0.840621127,0.73672034,0.426501913,0.602849721,0.310558158,-0.874480591,0.219557107,-1.060770362,0.194917747,0.41570233,0.456642976,0.116787856,0.144439412,0.107988829,1
pvalue37,hsa.mir.130b,-0.369377387,0.60298139,-0.866032057,0.456575852,-0.800622364,0.395263761,-0.831427096,0.41293467,-1.894582424,0.839590059,1.521369138,0.129047038,0.916482189,0.263122955,-1.35480232,0.092208541,-0.107273298,0.854778631,-0.280998463,0.655156294,0.27169003,0.397572562,0.340773809,1
pvalue38,hsa.mir.132,-0.655589054,0.237228637,0.127503821,0.958582224,-0.506345423,0.702119243,-0.454865896,0.670263036,-0.118506277,0.987992828,0.373437092,0.950839404,0.526113666,0.930041272,0.053546242,0.929603971,-0.198976267,0.77919968,-0.094240834,0.884219024,0.986293587,0.986667249,0.98660293,1
pvalue39,hsa.mir.1343,-1.525178517,0.030604588,1.63655197,0.140644098,1.099507381,0.424897659,0.037747356,0.966266902,0.151167948,0.97354419,-1.064010801,0.900275864,1.309956966,0.83262697,1.273415488,0.06186461,0.293983301,0.719307759,0.626457803,0.415549087,0.211968846,0.211736012,0.176821816,1
pvalue40,hsa.mir.135a.1,-1.356722134,0.0077095,0.981081027,0.271448611,1.202639067,0.366989101,-0.16779556,0.86597341,-0.520763418,0.943636283,-0.618710396,0.415652458,0.277517205,0.787913061,0.568938137,0.379289332,0.532510248,0.429419108,0.007714539,0.991960761,0.722535709,0.731217089,0.72345139,1
pvalue41,hsa.mir.135a.2,-0.795215083,0.273473565,0.110463632,0.917891857,-0.322017206,0.805028223,0.036286173,0.969259562,0.67050407,0.625511855,0.453724949,0.764057888,0.692335249,0.389803096,0.410672772,0.518299882,-0.063076698,0.931481889,0.347304834,0.586457504,0.864074569,0.865485189,0.86305704,1
pvalue42,hsa.mir.135b,-1.578898431,0.000291324,0.656723644,0.49796495,1.767508153,0.343783438,0.116931182,0.913199264,-1.138364489,0.174085895,-1.302966823,0.757382648,-0.307974656,0.831605473,0.091350626,0.897369404,0.761776498,0.224642885,0.07465817,0.922387739,0.567856801,0.539547765,0.521315525,1
pvalue43,hsa.mir.139,-1.168402856,0.148666628,0.329431587,0.756992277,0.026724776,0.981429834,1.140648833,0.435868238,1.296107169,0.808986377,0.684835276,0.89543033,-0.059654086,0.990960671,0.920143425,0.194322617,0.372118837,0.626253891,0.792898995,0.278533312,0.528047207,0.557447848,0.537150203,1
pvalue44,hsa.mir.140,-0.918864257,0.209377467,-0.690461195,0.462129905,0.686087787,0.703696111,1.014974803,0.433841439,0.501517072,0.91625247,-0.242146759,0.956050743,-0.4087307,0.596432589,-0.355820992,0.626511272,0.395139717,0.514478203,0.357919426,0.598543872,0.686346958,0.705801462,0.695092867,1
pvalue45,hsa.mir.142,-0.589201676,0.281202075,-0.42090754,0.772080844,0.37341819,0.769823172,-0.693810121,0.421983683,-0.911753687,0.829878381,-1.666066994,0.671217549,0.89400365,0.438913474,-0.825710817,0.231955262,-0.674075782,0.329805687,-0.302071528,0.606542427,0.593556586,0.603396413,0.587642415,1
pvalue46,hsa.mir.143,-0.86522118,0.202446547,0.44556271,0.668155508,-0.787474452,0.4074272,0.418054546,0.691324894,0.556521773,0.919557813,2.660256029,0.714778205,-0.451503721,0.956432351,0.603732065,0.349963524,0.079457042,0.910551661,0.087832632,0.901249056,0.767300386,0.748629849,0.741163082,1
pvalue47,hsa.mir.145,-0.799840356,0.132980641,-0.393495087,0.67006399,-0.151693817,0.891832509,0.137601635,0.851033657,1.757839572,0.749427293,0.13236008,0.984971396,-0.334546656,0.96122172,0.332142005,0.601365083,-0.071365378,0.915559746,-0.037847174,0.9550494,0.926501583,0.921058457,0.919847696,1
pvalue48,hsa.mir.1468,-0.55173477,0.328080377,-0.659562054,0.524803301,-0.032637342,0.98192547,-0.42791094,0.633747699,-0.026284775,0.980949583,-0.892495998,0.657542423,0.138828307,0.911064331,-0.54277945,0.38725941,-0.487867992,0.436858181,-0.227808756,0.744229847,0.803483205,0.801032542,0.796257571,1
pvalue49,hsa.mir.146a,-0.475814358,0.059295771,2.342191954,0.446201053,-0.212271766,0.769502806,-1.70516563,0.022385693,-3.360783635,0.685854414,-0.656510602,0.507152644,0.546954384,0.692368257,-1.22114591,0.123532273,-0.440965689,0.415818524,-1.261153122,0.110815748,0.210940892,0.251199087,0.210864649,1
pvalue50,hsa.mir.146b,-1.392865752,0.023107209,1.343456509,0.258436068,0.272385122,0.758354015,-0.600602707,0.512021784,-5.067198343,0.756982342,-2.413529459,0.77005972,2.181548313,0.842586947,0.055265019,0.927473941,-0.081644903,0.903237092,-0.211551877,0.772336698,0.983793609,0.984376064,0.984287982,1
pvalue51,hsa.mir.148a,-1.007485443,0.099161064,0.169348969,0.872258781,0.60893617,0.595424887,-0.984258727,0.146807184,1.367507917,0.202974007,-0.161020537,0.968834465,3.238158471,0.678944685,0.763707898,0.242187742,0.41170541,0.540437728,0.06861934,0.928650031,0.636856118,0.631310756,0.617973574,1
pvalue52,hsa.mir.148b,-1.572798724,0.005664583,0.942981921,0.312977874,1.257839334,0.454248041,1.690574557,0.074137036,0.233421844,0.955235252,-0.665581154,0.897914903,0.043105913,0.992380574,0.879935475,0.214308995,0.61237866,0.424559064,1.271817881,0.088961381,0.342956559,0.379781771,0.345573109,1
pvalue53,hsa.mir.149,-1.004450856,0.038515242,-1.372695456,0.074908306,0.663563178,0.735559429,1.171338886,0.081224964,-0.63088807,0.652975126,-1.782808725,0.708690192,0.114833639,0.934578881,-1.51956264,0.165500965,-0.487559128,0.504719884,0.912971158,0.105312177,0.014864968,0.031367326,0.010051379,1
pvalue54,hsa.mir.150,-0.575123551,0.122353203,-0.346669253,0.747042749,-0.124411019,0.84673973,-0.335710939,0.700438462,0.36895711,0.946829224,-19.65202175,0.000115508,1.185098992,0.179502717,-0.092516308,0.878941701,-1.716280025,0.112307039,0.189241522,0.743718702,0.160733197,0.370309463,0.261749459,1
pvalue55,hsa.mir.151a,-1.233332491,0.04999183,1.17020767,0.697912213,-0.670036026,0.57888245,0.311730336,0.768488803,-0.140293978,0.873124322,0.800588165,0.901840314,0.65672014,0.529065222,0.805717856,0.19936849,-0.192180107,0.825064799,0.580991346,0.389593834,0.432133588,0.457197735,0.431624446,1
pvalue56,hsa.mir.151b,-1.336521141,0.055414161,1.133510173,0.266077837,-0.050972507,0.945134183,0.06397088,0.949123015,0.389590368,0.960747361,1.704980361,0.844089621,1.721315761,0.846632077,1.031190589,0.192412257,0.664193195,0.443491685,0.857309804,0.325060035,0.550047999,0.617090338,0.591988065,1
pvalue57,hsa.mir.152,-0.391360467,0.457348174,-1.456440109,0.086210919,-0.105282236,0.902382747,-0.625818891,0.498099561,0.140778128,0.980737244,0.210148812,0.837053408,0.343074932,0.706528875,-1.096289943,0.179710966,0.076149329,0.895386147,-0.263798488,0.684055373,0.415334066,0.516366002,0.476527342,1
pvalue58,hsa.mir.153.2,-1.340471484,0.084892382,0.439729904,0.712615604,-0.175063055,0.845860574,1.230560974,0.396401206,-2.876823889,0.749458922,0.469130077,0.913145136,-0.956818442,0.830138222,-0.572469622,0.438072566,-0.077945636,0.907531354,0.476569502,0.43336782,0.505727854,0.515165052,0.491860809,1
pvalue59,hsa.mir.154,-0.965199399,0.003532114,0.502719238,0.797460749,0.307487098,0.884915418,-0.116564109,0.880879117,-1.681252644,0.686023572,-1.836737755,0.729769725,-0.17861846,0.862044471,-0.409408148,0.544864279,-0.441004637,0.511505724,-0.063692725,0.920293032,0.872926931,0.873951436,0.871787197,1
pvalue60,hsa.mir.155,-1.06982415,0.05855729,0.508453546,0.614079912,0.804652855,0.557305005,-0.212199524,0.843270735,-0.799942533,0.843299552,-1.433514993,0.74742581,0.318776813,0.795972185,0.017184405,0.978336237,-0.124001732,0.853466705,-0.011074429,0.986876454,0.996798436,0.996898071,0.996891805,1
pvalue61,hsa.mir.15b,-1.686663264,0.016636798,2.3224153,0.340883417,-0.246843904,0.755079204,1.227441278,0.198130933,-1.152858468,0.890681464,3.241750009,0.788393017,1.091009255,0.915604682,0.88121422,0.229835571,0.567738831,0.488646328,1.401099065,0.04484578,0.196132367,0.220213162,0.181395666,1
pvalue62,hsa.mir.16.2,-0.525824682,0.423288284,-1.028766773,0.412412091,0.024946624,0.981222734,-0.264777987,0.830480638,1.099542588,0.866770163,0.450983587,0.682153547,1.458768813,0.229929102,-0.354081308,0.628548697,0.116439584,0.863657247,0.438750186,0.471078581,0.711371083,0.717821399,0.707673444,1
pvalue63,hsa.mir.181a.1,-1.595099942,0.008763903,1.948832196,0.513280512,0.58782257,0.567478575,-0.093374338,0.930323717,-1.387440238,0.157858296,-1.208399099,0.077793142,0.309427954,0.713126758,0.862189703,0.159795007,0.019314366,0.979853559,0.124735115,0.870767588,0.414542625,0.390505505,0.364475066,1
pvalue64,hsa.mir.181a.2,-1.310475706,0.00748009,1.400866671,0.151751478,0.266207664,0.814424272,0.072614436,0.93440369,-0.194026042,0.858146946,-0.22608172,0.974426252,1.305434932,0.763985948,0.906435551,0.149310888,0.066437352,0.931099378,0.63997277,0.368955723,0.420609952,0.4264621,0.401397838,1
pvalue65,hsa.mir.181c,-1.17962549,0.038899376,0.424610344,0.7030025,0.302758404,0.790250003,1.24201667,0.288106681,-0.182064524,0.976964295,-0.023086867,0.99673499,0.030294795,0.995794154,0.276819228,0.67992644,0.234887566,0.740532122,0.903839062,0.185111874,0.603444293,0.57183333,0.55280138,1
pvalue66,hsa.mir.181d,-0.833036152,0.284492672,0.334438166,0.770129799,-1.244432856,0.168990437,0.308922349,0.77429,1.03473676,0.832274942,-0.017217411,0.997245427,0.871836787,0.865752107,0.701386263,0.234661671,-1.210930291,0.270737336,0.612863096,0.342167141,0.120774153,0.238790053,0.164304603,1
pvalue67,hsa.mir.182,-0.399328181,0.66959662,-0.953369943,0.34325233,-0.680153455,0.574225857,-0.632316505,0.655202615,-0.11520542,0.992125915,0.557545884,0.933578591,1.433388768,0.830301906,-0.872106644,0.277480179,-0.298216383,0.634855474,0.23727057,0.689581015,0.524477278,0.577469959,0.55213651,1
pvalue68,hsa.mir.184,-2.097265754,0.002808588,0.968589627,0.365065169,2.108904179,0.025752836,1.264178665,0.23900192,0.37274721,0.803116262,-1.111720775,0.772693454,-0.323180222,0.780790041,1.083401978,0.196078617,1.176239664,0.142583943,1.016811229,0.241890689,0.403049708,0.523137058,0.478812341,1
pvalue69,hsa.mir.185,-0.881294093,0.06283108,0.557695865,0.725914699,-0.619780569,0.578966105,0.854060249,0.412663148,-1.793900645,0.83194358,0.267834804,0.948704327,-0.265327016,0.758359611,-0.590888894,0.404505499,-0.407689842,0.56555144,0.479454835,0.415819054,0.414157867,0.414766885,0.386409477,1
pvalue70,hsa.mir.186,-0.640996774,0.473166626,-0.189812487,0.881724714,-0.495313478,0.711836494,-0.634059004,0.614464563,-0.475237957,0.955431683,0.908940563,0.822745973,0.569672216,0.610199999,-0.300178062,0.642740946,0.005583819,0.99265356,-0.191012267,0.789343015,0.958554743,0.959993597,0.959630386,1
pvalue71,hsa.mir.187,-0.435622272,0.123376096,-0.200558469,0.831581414,-0.716358363,0.288138452,-0.195131655,0.9170741,-0.225947205,0.740909748,-2.138830363,0.875301669,-2.265387245,0.710625104,-0.255135629,0.623298992,-1.452210589,0.066753336,-1.804630742,0.089681774,0.062396846,0.133684762,0.081502898,1
pvalue72,hsa.mir.188,-0.488709309,0.506681222,-0.79500528,0.463147592,-1.19290818,0.267385791,-0.243285186,0.814895375,0.368529385,0.699630865,1.677304489,0.786776468,1.551923737,0.212331137,-0.49639188,0.483758023,-0.304102336,0.66843491,0.493455632,0.401321939,0.498924094,0.49196306,0.469146021,1
pvalue73,hsa.mir.18a,-0.827293167,0.114215998,0.762469262,0.549052546,-2.349462205,0.003604823,0.248963424,0.762393333,-1.484564067,0.442582635,3.264542579,0.672854283,0.541698229,0.622416584,-0.272258833,0.674006458,-1.577209774,0.144358559,0.467191327,0.407782077,0.121138842,0.235854714,0.159750189,1
pvalue74,hsa.mir.18b,-1.031027967,0.162451103,-0.147774199,0.86586307,-0.688709222,0.503503386,0.075629502,0.947034812,-20.98300373,1.97E-94,0.614067894,0.570173269,0.506617706,0.6869589,-0.53231877,0.453654911,-0.534048563,0.450552673,0.215793167,0.738864443,0.57077805,0.567700512,0.551717869,1
pvalue75,hsa.mir.190a,-0.39208986,0.629464728,-0.631851713,0.576770637,-0.344554091,0.738628302,-0.893510206,0.402363255,-0.962744706,0.56926727,-0.791593712,0.513667136,0.507506486,0.634374518,-0.895797365,0.170112604,-0.71387257,0.27012652,-0.483507906,0.45450521,0.543260602,0.522410484,0.502535627,1
pvalue76,hsa.mir.190b,-2.068305598,0.000263228,2.008319263,0.051938137,1.524722966,0.071100408,0.781195398,0.535753659,-2.379714069,0.755631501,-1.906183659,0.808604295,-1.711372256,0.83656692,0.972675982,0.226063922,0.8767774,0.285725759,0.399433352,0.662727946,0.535278763,0.587907861,0.565560905,1
pvalue77,hsa.mir.191,-0.64453854,0.420400859,-1.912699907,0.043618299,0.84934696,0.633119264,-0.437904734,0.740264656,0.052376677,0.945218,0.178413648,0.861661438,1.066186041,0.323785872,-1.660192287,0.124497633,0.587756857,0.300186017,0.297356271,0.654736585,0.060693235,0.195109317,0.103751588,1
pvalue78,hsa.mir.192,-1.079472465,0.03060492,0.915055716,0.19286843,-0.073895318,0.906551397,-2.112249006,0.023533728,-0.424624462,0.944270694,1.05954168,0.072655219,3.477056152,0.763450148,0.49216715,0.40273359,0.363214392,0.568484247,-1.352705003,0.217197265,0.178684376,0.345362217,0.25728681,1
pvalue79,hsa.mir.193a,-1.611061577,0.004760626,1.661329913,0.452711015,0.212807489,0.837552261,0.541684885,0.511646563,-0.265276493,0.962313037,0.877633217,0.898621666,1.544666414,0.816840344,1.089778641,0.114918065,0.568933453,0.487760829,1.075056397,0.142772104,0.324882541,0.387102148,0.350450062,1
pvalue80,hsa.mir.193b,-0.385684194,0.423799793,-0.680243724,0.484732487,-1.391345172,0.129604497,-0.08024625,0.926242522,0.549389605,0.623550883,0.283964353,0.833195325,0.855790699,0.466922106,-0.280024247,0.665269822,-1.015279088,0.213844774,0.380979321,0.514056372,0.302913189,0.365103355,0.321924718,1
pvalue81,hsa.mir.195,-0.780360492,0.156069802,-2.355707231,0.01114222,0.434433371,0.824025646,0.649467645,0.464089052,1.514733062,0.093352358,-0.87718699,0.34610943,0.247566186,0.751515948,-1.675913665,0.121452645,-0.097489906,0.872240195,0.615209033,0.303324104,0.075170412,0.184308563,0.105051435,1
pvalue82,hsa.mir.196a.2,-2.235730338,0.002313825,1.824667241,0.06232109,1.842370424,0.0604966,1.360329626,0.372359523,-1.428703488,0.126124841,-0.751990853,0.885521543,-0.909033766,0.436296989,0.873985739,0.296981639,1.233154788,0.131523218,0.771000892,0.357210233,0.440213462,0.503754037,0.469468743,1
pvalue83,hsa.mir.196b,-0.410830447,0.450975637,-1.454616341,0.13213386,0.337488326,0.887984845,-1.033130234,0.2727616,-0.50149156,0.608199251,-1.511606793,0.357233678,1.149994383,0.786488979,-1.422786004,0.072236114,-0.604789714,0.323523333,-0.430288328,0.483084277,0.247942125,0.316277986,0.268528882,1
pvalue84,hsa.mir.197,-1.587567659,0.022985867,1.720360943,0.160756762,-0.007823158,0.994386405,0.819379912,0.326951702,-0.638141887,0.948064788,0.870851559,0.88842252,1.258249352,0.836400943,0.938935932,0.184966796,0.361774927,0.658875221,1.275843779,0.074573695,0.24358859,0.271799707,0.235233128,1
